Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2016-09-20,0.0074243196,0.04363584569038803,0.01703352407961035,0.022913195409798536,0.011345075443387032
2016-09-23,0.0075980527,0.012338294807663353,0.0195619176650876,0.023341871573227386,0.011392578482627869
2016-09-24,0.0075541413,0.0,0.0195619176650876,0.023160476099769307,0.006788685452193022
2016-09-25,0.0074291253,0.0,0.0195619176650876,0.022747024645447887,0.00507267564535141
2016-09-26,0.007298779,-0.0023094698486625376,0.015415397063062067,0.022328022827615653,0.016690758988261223
2016-09-27,0.0074108527,-0.004390518669424637,0.029069146909352132,0.022686821918313414,0.015370202250778675
2016-09-30,0.0075915544,-0.011724450925749252,0.021695686368692218,0.02330438094580539,0.028575442731380463
2016-10-01,0.0073993294,0.0,0.021695686368692218,0.022742017574438125,0.019610626623034477
2016-10-02,0.00761918,0.0,0.021695686368692218,0.023494994802337073,0.020163752138614655
2016-10-03,0.007280608,0.03994720248830497,0.020490771711074086,0.022381643551741916,0.019782330840826035
2016-10-04,0.007463585,0.0016576749436705285,0.007018315087791716,0.02296711403028766,0.020414575934410095
2016-10-07,0.0073935734,-0.0030114298509804627,0.010650482912347006,0.022657868518882743,0.004891909658908844
2016-10-10,0.007322539,-0.00956975627619272,0.01901044071111538,0.022371638673003943,0.004438094794750214
2016-10-11,0.007386096,0.0,0.01901044071111538,0.022577283787763008,0.010338716208934784
2016-10-14,0.007495083,0.018244157302293118,0.017172634723928194,0.023009993587695177,0.008248701691627502
2016-10-15,0.0073516876,0.0,0.017172634723928194,0.022544308356394333,0.016692794859409332
2016-10-16,0.007524641,0.0,0.017172634723928194,0.023064823357237883,0.016221225261688232
2016-10-17,0.0073398277,0.006905237733048963,0.02197103098900044,0.022486112799412643,0.017718922346830368
2016-10-18,0.007437977,0.03955751069303215,0.024219723776722487,0.0227659779469191,0.021737895905971527
2016-10-21,0.00650467,-0.01872209780352474,0.01955114898153291,0.019655309268276397,0.0091099189594388
2016-10-22,0.0071832277,0.0,0.01955114898153291,0.021875545891365734,0.012012149207293987
2016-10-23,0.007377316,0.0,0.01955114898153291,0.022524641179351317,0.014783979393541813
2016-10-24,0.007406161,-0.016748128684567654,0.023741514014121598,0.02269584615653843,0.01759594865143299
2016-10-25,0.0075391806,0.008532263954096564,0.019906172583069554,0.023093934501872623,0.02352430671453476
2016-10-27,0.007339915,-0.018162746674167174,0.02439369458571921,0.02248150278644211,0.020193375647068024
2016-10-29,0.0072404644,0.0,0.022495908343187567,0.02214839713487194,0.014136673882603645
2016-10-30,0.0075740977,0.009882433368978205,0.024643478392447637,0.02318057038532314,0.014910483732819557
2016-10-31,0.0074184085,0.0,0.024643478392447637,0.022747095236797445,0.015140227042138577
2016-11-01,0.0075422814,0.012246178902385552,0.021602662884109863,0.02321778812320609,0.022660929709672928
2016-11-04,0.0073899003,-0.04615451517608182,0.023223716756975113,0.02273893475201237,0.01916099153459072
2016-11-05,0.007465868,0.0,0.023223716756975113,0.022997768045425776,0.019055157899856567
2016-11-06,0.0074532786,0.0,0.023223716756975113,0.023094010036650018,0.010372243821620941
2016-11-07,0.007468458,-0.017450467274751524,0.017118827799901776,0.023100568149489215,0.016369836404919624
2016-11-08,0.0073271957,-0.022339745141368716,0.030380921495286418,0.022643755199588302,0.01717834360897541
2016-11-12,0.0072977324,0.0,0.03749803933136315,0.02259865799212746,0.02880118228495121
2016-11-13,0.00718911,0.0,0.03749803933136315,0.022258751777439637,0.035972706973552704
2016-11-14,0.0073768855,0.0,0.03749803933136315,0.02285590914284868,0.03570885583758354
2016-11-15,0.0074297083,-0.0663513859044107,0.038792745850287726,0.022999161892451717,0.036667365580797195
2016-11-18,0.007421045,0.008564705247059656,0.020643464347087994,0.023129615771269894,0.016118107363581657
2016-11-19,0.007442611,0.0,0.020643464347087994,0.023203189244602455,0.01972760260105133
2016-11-20,0.007231398,0.0,0.020643464347087994,0.022473655007401477,0.019876902922987938
2016-11-21,0.0071804025,-0.033688341800210075,0.020532782699698892,0.022307634739191947,0.020044147968292236
2016-11-22,0.0073923944,0.01941876164030898,0.010463944845310446,0.022998423378020376,0.020483998581767082
2016-11-25,0.0071857553,0.0069938624467518196,0.013586099733920085,0.022318552169194105,0.006836391985416412
2016-11-26,0.007530384,0.0,0.013586099733920085,0.023430864969591375,0.006192884873598814
2016-11-27,0.007280605,0.0,0.013586099733920085,0.022568455315486485,0.009902252815663815
2016-11-28,0.007453002,-0.009539991162563766,0.0146466583457419,0.023123502589948837,0.013032316230237484
2016-11-29,0.007378073,-0.0012925171867426144,0.015097651553900712,0.02288098212735071,0.014727732166647911
2016-12-02,0.007276074,0.012946149142525343,0.01499730256856593,0.022512337054827466,0.013702986761927605
2016-12-03,0.0074877003,0.0,0.01499730256856593,0.02322798487252986,0.011594880372285843
2016-12-04,0.007547241,0.0,0.01499730256856593,0.02344965433061605,0.012639528140425682
2016-12-05,0.007373709,0.018005911387907858,0.01410109475360252,0.022920409903890104,0.014112305827438831
2016-12-06,0.007387816,-0.010844618526885341,0.010754977840789218,0.022950709534904943,0.014295059256255627
2016-12-09,0.0074138776,0.0005673759017446045,0.016045338094495213,0.02310756118279341,0.007357845548540354
2016-12-10,0.0073771793,0.0,0.016045338094495213,0.02296806343297455,0.015101464465260506
