Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2018-03-25,0.0070212903,0.0,0.015086557142195691,0.021395981463343476,0.013253089040517807
2018-03-30,0.007038672,0.0,0.02871583785583952,0.021492308974196492,0.008153899572789669
2018-03-31,0.0070682177,0.0,0.02871583785583952,0.021588497702350724,0.010885500349104404
2018-04-01,0.0069486103,0.0,0.02871583785583952,0.021275521373995146,0.019846346229314804
2018-04-02,0.006949374,0.018374100342359867,0.025601168012557688,0.021288127744784852,0.02588784322142601
2018-04-03,0.0069684167,0.021448845551177875,0.025390542046472488,0.021420949340315756,0.025280090048909187
2018-04-06,0.0070743584,0.0073938843436867074,0.01564726662070058,0.021786744496543702,0.016587888821959496
2018-04-07,0.007108049,0.0,0.01564726662070058,0.0218335039166214,0.015495280735194683
2018-04-08,0.007052904,0.0,0.01564726662070058,0.02164045086869357,0.015046488493680954
2018-04-09,0.0070639057,0.013960663116955985,0.016668341942421196,0.021651461500356035,0.014848347753286362
2018-04-10,0.0073088463,-0.027046900281918695,0.016371600019224636,0.02244888696240423,0.016462719067931175
2018-04-13,0.0071295653,-0.01937178741735046,0.013196588954331649,0.021877660286830258,0.011526988819241524
2018-04-14,0.0070693227,0.0,0.013196588954331649,0.021681362592096704,0.012232041917741299
2018-04-15,0.007114577,0.0,0.013196588954331649,0.021894429304483307,0.008797131478786469
2018-04-16,0.007048648,0.012968508390367894,0.01291293885128697,0.021725408098335928,0.008648255839943886
2018-04-17,0.007188052,0.00738051684088159,0.01058192727232737,0.022135483519936914,0.012871104292571545
2018-04-20,0.007100619,-0.018535881862285386,0.01778587284211963,0.02187925541896515,0.008731590583920479
2018-04-21,0.006953535,0.0,0.01778587284211963,0.021396524696198498,0.015356416814029217
2018-04-22,0.0070737083,0.0,0.01778587284211963,0.02183607030002348,0.010842530056834221
2018-04-23,0.0071116746,0.001455535544251596,0.016581148064810897,0.021983456494881506,0.015008191578090191
2018-04-24,0.0069202334,0.02492294348475177,0.01644887437583446,0.021394662331470027,0.016425535082817078
2018-04-27,0.007184704,0.01782048940920955,0.01229864608437303,0.022240258208257743,0.013082703575491905
2018-04-29,0.0068909954,0.0,0.01229864608437303,0.0212838666809987,0.006211698055267334
2018-04-30,0.007037979,0.008683122573461155,0.009727759474625558,0.02182990501450738,0.006851380690932274
2018-05-01,0.007025224,0.0,0.009727759474625558,0.021729357103694648,0.0077695054933428764
2018-05-04,0.0070528234,-0.010065107621735514,0.012078723720105032,0.021882849863838566,0.007713166531175375
2018-05-05,0.0070315106,0.0,0.012078723720105032,0.02182348162336594,0.008699190802872181
2018-05-06,0.006893613,0.0,0.012078723720105032,0.0214491974931697,0.007683002855628729
2018-05-07,0.0069994493,0.009917006097870384,0.016473561538278746,0.021736065155419888,0.01203492283821106
2018-05-08,0.0069168196,-0.011282934814179413,0.016156036610077692,0.021420236407596122,0.016298234462738037
2018-05-11,0.0069078277,0.020315723325440516,0.022616493606860886,0.021404730895671395,0.014964531175792217
2018-05-12,0.0070564817,0.0,0.022616493606860886,0.021921576757983587,0.008750641718506813
2018-05-13,0.0071987347,0.0,0.022616493606860886,0.022336728654880393,0.008289070799946785
2018-05-14,0.0061388104,0.007640880276418294,0.0236077646603918,0.018863931183536808,0.02227049693465233
2018-05-15,0.007035121,0.0020586251578915693,0.024526432046063723,0.021835345048687352,0.023333990946412086
2018-05-18,0.0066229557,0.028429209050534254,0.028380458510925903,0.02054415427035381,0.021231330931186676
2018-05-19,0.0069635184,0.0,0.028380458510925903,0.02158123459977298,0.020123101770877838
2018-05-20,0.0069830134,0.0,0.028380458510925903,0.02160035062873444,0.02577584609389305
2018-05-21,0.0071800565,-0.0013447552214680414,0.031024601302784397,0.02223019988618639,0.026019655168056488
2018-05-22,0.007068041,0.04271251861587633,0.032199295379451515,0.021846460610386878,0.03058837354183197
2018-05-25,0.007162104,0.041239317836563316,0.023964343330704796,0.022126073294199508,0.01959840953350067
2018-05-26,0.006862472,0.0,0.023964343330704796,0.02114081812049538,0.023169182240962982
2018-05-27,0.0070157708,0.0,0.023964343330704796,0.02158656186409085,0.0121360057964921
2018-05-28,0.0072114575,-0.0103303625402269,0.01858300423444273,0.022203068414480595,0.014477704651653767
2018-05-29,0.0072415853,-0.020425855759539147,0.020062909749207575,0.022317927791700134,0.018373452126979828
2018-06-01,0.0069384053,-0.026853892570938953,0.02314761103433952,0.02141479446309629,0.017014700919389725
2018-06-02,0.0069962284,0.0,0.02314761103433952,0.021581333104739222,0.014343196526169777
2018-06-03,0.00709401,0.0,0.02314761103433952,0.021945945644959365,0.016914499923586845
2018-06-04,0.0071221837,-0.022974494691123226,0.01812536905605774,0.02205343325675918,0.01790085807442665
2018-06-05,0.007107407,0.0038890288260837735,0.009561407693436082,0.02207126226755478,0.017904063686728477
2018-06-08,0.0068903915,0.0018771237353174541,0.005402175458241514,0.021400290624480314,0.0070712994784116745
2018-06-09,0.007118975,0.0,0.005402175458241514,0.022118464067941938,0.003233962692320347
2018-06-10,0.0068144696,0.0,0.005402175458241514,0.021124192462713944,0.003632914274930954
2018-06-11,0.0069768224,0.0071769060535515905,0.006493340128354092,0.02166344197173958,0.005488831549882889
2018-06-12,0.007190751,0.0015970367666886531,0.005184286392739014,0.022351711222281256,0.006664036773145199
2018-06-15,0.007032786,-0.008145225800462619,0.009313474970306572,0.021812950227721506,0.005150774493813515
2018-06-16,0.0072666532,0.0,0.009313474970306572,0.022586390382159902,0.007105100899934769
2018-06-17,0.00693761,0.0,0.009313474970306572,0.021480102274526926,0.007620850577950478
2018-06-18,0.006978098,0.00278916914987537,0.01582521665918242,0.021611913987033448,0.008576968684792519
2018-06-19,0.006986377,-0.013872084068863089,0.016216423182857403,0.02161778580007391,0.015671387314796448
2018-06-22,0.0069139865,0.030409969854297003,0.02107853153481928,0.02138585974221348,0.013374725356698036
2018-06-23,0.0069214297,0.0,0.02107853153481928,0.02139859253486335,0.01612503081560135
2018-06-24,0.0069666025,0.0,0.02107853153481928,0.021534961920004064,0.008744879625737667
2018-06-25,0.006915366,-0.00175009362294265,0.008497566658579158,0.02143623100569676,0.009642121382057667
2018-06-26,0.007010225,-0.013289991525729405,0.007078895668095435,0.021784261603346428,0.008526506833732128
2018-06-29,0.006885629,-0.004610475126604285,0.014017179867986241,0.021488032488430453,0.008933810517191887
2018-06-30,0.006867394,0.0,0.014017179867986241,0.02146220897704748,0.010108436457812786
2018-07-01,0.006935081,0.0,0.014017179867986241,0.021686160002023648,0.01367923803627491
2018-07-02,0.0068218415,-0.007379725544723215,0.013444079967642096,0.021310649469690773,0.013069495558738708
2018-07-03,0.0068737706,0.01833120306550473,0.010346134837373892,0.021461488565303204,0.013364515267312527
2018-07-06,0.0071123443,-0.0017150965647525496,0.01443170934662823,0.022100724608801147,0.005406857002526522
2018-07-07,0.0070200074,0.0,0.01443170934662823,0.021790780571122437,0.0069684358313679695
2018-07-08,0.00688003,0.0,0.01443170934662823,0.021400068064289464,0.010686851106584072
2018-07-09,0.006993039,0.010851025350449461,0.013753675366731864,0.02177056476952942,0.014134875498712063
2018-07-10,0.0069514215,0.012187257826812292,0.016413164624224395,0.021612832096984953,0.013664294965565205
2018-07-13,0.0067171482,0.010043148821782033,0.012395716530104978,0.020833557669950264,0.013448827899992466
2018-07-14,0.0069175204,0.0,0.012395716530104978,0.02144879794323916,0.010777529329061508
2018-07-15,0.0068845176,0.0,0.012395716530104978,0.021310757070071483,0.009995308704674244
2018-07-16,0.0071628904,-0.012201578323691287,0.028207269891426263,0.0222170238020819,0.011464238166809082
2018-07-17,0.0070555927,0.015611049212848727,0.027062735822563414,0.021867706921732354,0.027761811390519142
2018-07-20,0.007068255,0.056647449947094586,0.026747774778523456,0.021926111697567,0.02857361175119877
2018-07-21,0.006988563,0.0,0.026747774778523456,0.02168362070019108,0.02937442995607853
2018-07-22,0.00682654,0.0,0.026747774778523456,0.021078539430965722,0.01978546939790249
2018-07-23,0.0068144477,0.03815874744695602,0.02264559798852957,0.0211008841100631,0.019289109855890274
2018-07-24,0.007172891,-0.013875778960665386,0.015107420158576228,0.02228425098747661,0.022480100393295288
2018-07-27,0.0070310477,-0.015484642428912565,0.011016829680651812,0.021716660170247544,0.010071685537695885
2018-07-28,0.006901011,0.0,0.011016829680651812,0.021274171012499697,0.009816895239055157
2018-07-29,0.006915572,0.0,0.011016829680651812,0.021319605236857008,0.006093922071158886
2018-07-30,0.0068618343,-0.004528659055297979,0.009345214570571527,0.021157968104752276,0.008891230449080467
2018-07-31,0.007094443,0.011734990359928865,0.009217399410173324,0.021952916753531296,0.009425310418009758
2018-08-03,0.007157527,0.005748719484695464,0.005460163969173329,0.022169854510685674,0.0067517319694161415
2018-08-04,0.0068855537,0.0,0.005460163969173329,0.02131931024457102,0.005985192954540253
2018-08-05,0.0069980775,0.0,0.005460163969173329,0.021676672839600095,0.006279323250055313
2018-08-06,0.0066857697,-0.003491512831224064,0.005657881766818464,0.020679032360155735,0.005944361910223961
2018-08-07,0.0069035636,0.010809983655031274,0.012069035902125772,0.021348615706939605,0.005795404780656099
2018-08-10,0.006636418,0.0012289091800781193,0.01574222589202717,0.0203712132314581,0.009447033517062664
