Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2021-08-07,0.008730343,0.0,0.012349195705545376,0.02762321036979505,0.011256239376962185
2021-08-08,0.008321451,0.0,0.012349195705545376,0.026349589261442975,0.012340439483523369
2021-08-09,0.008864616,0.01680128729844821,0.012591481192579542,0.02814265487267982,0.012503363192081451
2021-08-10,0.008769343,-0.014597457164011729,0.01241219522446836,0.027819556323869187,0.012660890817642212
2021-08-13,0.008838854,-0.001619083199090987,0.009716736310753513,0.02803182857504829,0.008023898117244244
2021-08-14,0.008747637,0.0,0.009716736310753513,0.027720164545960168,0.008521328680217266
2021-08-15,0.008748009,0.0,0.009716736310753513,0.027738777233999146,0.008994756266474724
2021-08-17,0.008748047,0.012832026927656948,0.02936949166466421,0.027752005599393646,0.009439651854336262
2021-08-20,0.008747357,-0.0018609372085069964,0.04015160262447685,0.027690180666010273,0.009187623858451843
2021-08-21,0.008684545,0.0,0.04015160262447685,0.027485690364141557,0.03244001418352127
2021-08-22,0.008773513,0.0,0.04015160262447685,0.027786208867775837,0.03951684385538101
2021-08-23,0.009160888,0.019398698907124867,0.039365924288980475,0.029055648327632588,0.03929934278130531
2021-08-24,0.008666111,0.0750219321251242,0.03945576279454105,0.027432262602173005,0.03862697631120682
2021-08-27,0.008971783,0.014729199183784125,0.022346707026513906,0.02832696133961946,0.010169084183871746
2021-08-28,0.0087101655,0.0,0.022346707026513906,0.027469914838442945,0.015140210278332233
2021-08-29,0.008997487,0.0,0.022346707026513906,0.028405582039413423,0.02189975045621395
2021-08-30,0.008587723,0.02227470284600308,0.022279547080997376,0.02706240138114176,0.022059544920921326
2021-08-31,0.008878556,0.034913897063625576,0.020487905319215797,0.0280274628319013,0.022303037345409393
2021-09-03,0.008433676,0.001866163184837788,0.00882356928377351,0.026503103653487542,0.0030889511108398438
2021-09-04,0.008813946,0.0,0.00882356928377351,0.02774884538860278,0.0015646107494831085
2021-09-05,0.008986422,0.0,0.00882356928377351,0.028279471928476917,0.006690141744911671
2021-09-06,0.0087580085,0.0007526567344742219,0.010054921715986386,0.027560328705773674,0.008933323435485363
2021-09-10,0.008870164,0.0,0.008737455968800377,0.02790057569547138,0.006453799083828926
2021-09-11,0.008703074,0.0,0.008737455968800377,0.02733882330628361,0.006512945517897606
2021-09-12,0.008848353,0.0,0.008737455968800377,0.02782510909323444,0.006553011946380138
2021-09-13,0.008952513,0.01114331762738896,0.007616003389960792,0.02816389663570667,0.007269850932061672
