Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2021-01-01,0.0082544,-0.0040502282990226846,0.012422504018805534,0.026495749780281262,0.003956792876124382
2021-01-02,0.008479925,0.0,0.012422504018805534,0.027239620585426214,0.004896948114037514
2021-01-03,0.008359818,0.0,0.012422504018805534,0.026881669333246743,0.004834232851862907
2021-01-04,0.008618798,0.003196545053503641,0.014172221863165727,0.027750907593004907,0.012159508652985096
2021-01-05,0.008612852,-0.008792530557625078,0.018805793495555865,0.02775745585651652,0.014261937700212002
2021-01-08,0.008866391,0.020221398731618656,0.01630387178322206,0.028596939431691594,0.017705125734210014
2021-01-09,0.008478903,0.0,0.01630387178322206,0.027300048411780763,0.014497335068881512
2021-01-10,0.008402046,0.0,0.01630387178322206,0.027007599800127752,0.010409396141767502
2021-01-11,0.008598454,-0.020432814046664305,0.007771072611610979,0.02765378334724991,0.009302712976932526
2021-01-12,0.008449254,-0.0030203253925957796,0.012085012194245624,0.027177343214227174,0.00799667276442051
2021-01-15,0.00867942,-0.012793989302549491,0.03721297797929384,0.02801600060587742,0.013765987008810043
2021-01-16,0.008692028,0.0,0.03721297797929384,0.028065283570583587,0.03705032169818878
2021-01-17,0.008639092,0.0,0.03721297797929384,0.027907159773613653,0.03551499545574188
2021-01-18,0.008619242,-0.03313880664279445,0.03582069067608728,0.027856973130459445,0.0355680026113987
2021-01-19,0.008583465,0.06594319686719086,0.026737054306571948,0.027740495764991966,0.03543790429830551
2021-01-22,0.008773309,0.002008409507696207,0.01609601909584783,0.02830330797166115,0.007199348881840706
2021-01-24,0.008592887,0.0,0.01609601909584783,0.027672507324351572,0.008001330308616161
2021-01-25,0.008644852,0.01400140005630579,0.05501153926241708,0.027846332504968617,0.012235680595040321
2021-01-26,0.008670352,0.0,0.05501153926241708,0.027958815954625894,0.01594996452331543
2021-01-29,0.008700007,-0.026305248492602296,0.055130428479416196,0.0280628324313337,0.05379374697804451
2021-01-30,0.008635433,0.0,0.055130428479416196,0.027882082724598117,0.054892197251319885
2021-01-31,0.008788937,0.0,0.055130428479416196,0.02842286411916078,0.05160757154226303
2021-02-01,0.008863954,0.10843049921642045,0.050978146203112924,0.02862598043057158,0.05043763667345047
2021-02-02,0.008910945,-0.025576841789649585,0.020758722248746562,0.028778963092796362,0.05027657747268677
2021-02-05,0.008783716,0.002234499737831186,0.017709391620795822,0.02824708947061931,0.01342527475208044
2021-02-06,0.008651887,0.0,0.017709391620795822,0.027791227426730396,0.0146713238209486
2021-02-07,0.008672258,0.0,0.017709391620795822,0.027862976791291693,0.017720475792884827
2021-02-08,0.008809297,0.03027096076574054,0.017348456533480466,0.028287424725917786,0.017858533188700676
2021-02-09,0.008879638,-0.007954917566543429,0.01597397026365991,0.028471173021666612,0.01720198057591915
2021-02-12,0.0085679535,0.006069673288516597,0.018840732682656645,0.027385377827554538,0.011085102334618568
2021-02-13,0.008859858,0.0,0.018840732682656645,0.02833742256651926,0.012409165501594543
2021-02-14,0.008783085,0.0,0.018840732682656645,0.028070324947358175,0.018452223390340805
2021-02-15,0.008655561,0.024875781285929932,0.018758302447037103,0.027659039841403853,0.018297694623470306
2021-02-16,0.008957071,-0.007343484613437035,0.014594752841332,0.028659369411118633,0.018762432038784027
2021-02-19,0.008745442,0.005036808614112154,0.01600366917101049,0.028093337485174872,0.012156200595200062
2021-02-20,0.0085393395,0.0,0.01600366917101049,0.027420316819069382,0.012177194468677044
2021-02-21,0.008962008,0.0,0.01600366917101049,0.028835045318023354,0.015620785765349865
2021-02-22,0.0088357795,-0.024681393688375408,0.03202591068144269,0.02841467216516944,0.015914129093289375
2021-02-23,0.008744661,0.0007996322118097865,0.032740988599279444,0.02812489241527473,0.03162514418363571
2021-02-26,0.008841687,-0.061868770609422974,0.04289158079372916,0.02843523394093794,0.02998007833957672
2021-02-27,0.009080706,0.0,0.04289158079372916,0.02920350191648288,0.030650140717625618
2021-02-28,0.008863535,0.0,0.04289158079372916,0.028604688412023457,0.021118344739079475
2021-03-01,0.008982779,0.012923202915428256,0.030244882646159984,0.028976785051548774,0.027736255899071693
2021-03-02,0.009081295,0.010472791904665435,0.03093186955320378,0.02929810500554845,0.03005252406001091
2021-03-05,0.00904233,-0.01710515619684294,0.01195250557304807,0.029065663423583167,0.011447466909885406
2021-03-06,0.008955433,0.0,0.01195250557304807,0.028823154410723244,0.012000305578112602
2021-03-07,0.008868513,0.0,0.01195250557304807,0.028597091401836184,0.009052054956555367
2021-03-09,0.008721742,0.01312606562016061,0.014035627333943621,0.028112655452961363,0.00960245355963707
2021-03-12,0.008968947,-0.005761448466220287,0.007666719188377667,0.028891373397035527,0.010919012129306793
2021-03-13,0.008735957,0.0,0.007666719188377667,0.028132851544845554,0.010468680411577225
2021-03-14,0.008791553,0.0,0.007666719188377667,0.028342137248837593,0.010335956700146198
2021-03-15,0.008769682,-0.0249717407408232,0.009390000098353175,0.028264571188660523,0.009267359040677547
2021-03-16,0.009006526,-0.007853985995916801,0.004630993871609174,0.02903089777149884,0.009431632235646248
2021-03-19,0.008846581,0.001112824622416575,0.010209753431621723,0.028573783483568878,0.004799830727279186
2021-03-20,0.008606482,0.0,0.010209753431621723,0.027807742479934696,0.0023453570902347565
2021-03-21,0.009070715,0.0,0.010209753431621723,0.029295647325033498,0.009685113094747066
2021-03-22,0.009058855,-0.0036929779960779285,0.025967415048674395,0.02928084484704848,0.010031539015471935
2021-03-23,0.009028915,-7.442414322689217e-05,0.025874351212734552,0.02918541696610787,0.025684857740998268
2021-03-27,0.008849558,0.0,0.02752148095565386,0.028691525432221913,0.019445881247520447
2021-03-28,0.008907573,0.0,0.02752148095565386,0.02880432249851059,0.007833173498511314
2021-03-29,0.008916448,0.0,0.02752148095565386,0.028831626437741304,0.008011585101485252
2021-04-02,0.008804981,0.0,0.01830121996687004,0.028468941657587253,0.016404516994953156
2021-04-03,0.008433241,0.0,0.01830121996687004,0.0272393255588045,0.01474624965339899
2021-04-04,0.008979156,0.0,0.01830121996687004,0.02901593788962492,0.015057061798870564
2021-04-05,0.008713378,-0.03195730431808208,0.01686889245063486,0.028142193013925072,0.016675474122166634
2021-04-06,0.008747357,0.003989248018485547,0.02448367382536836,0.028244602428208896,0.017015540972352028
2021-04-09,0.008901282,-0.0026654375116645923,0.042233653274652214,0.028786967365188085,0.023798326030373573
2021-04-10,0.008744329,0.0,0.042233653274652214,0.028257266831139893,0.04131780192255974
2021-04-12,0.008756233,-0.04959430084118743,0.04605908675749553,0.02818906609982941,0.04163357615470886
2021-04-13,0.008964206,0.06787036289021575,0.04012001401515873,0.028826475922349847,0.041675228625535965
2021-04-16,0.008921526,0.0086893065792637,0.026122590088336298,0.028672706869330062,0.01739877462387085
2021-04-17,0.008888856,0.0,0.026122590088336298,0.028577039282641263,0.025834649801254272
2021-04-19,0.008790029,-0.03678127545785426,0.02611563822977508,0.028272933119554047,0.025726092979311943
2021-04-20,0.008733508,0.036241673223229576,0.013328708554011066,0.028083550712187183,0.0256667323410511
2021-04-23,0.008830778,0.006342804704759786,0.025216946012224763,0.028342725046496577,0.00404865387827158
2021-04-24,0.009084776,0.0,0.025216946012224763,0.02916416512269826,0.004856686107814312
2021-04-25,0.008585813,0.0,0.025216946012224763,0.027444292212064365,0.01593935303390026
2021-04-26,0.008841489,0.008544957933827035,0.029638763343912678,0.02827836554588682,0.026250386610627174
2021-04-27,0.0086653745,0.00892849743362234,0.030795829563067728,0.02768199395214129,0.029425622895359993
2021-04-30,0.008958219,-0.012143292482958756,0.009105151120387145,0.028584379429099027,0.030090294778347015
2021-05-01,0.008778096,0.0,0.009105151120387145,0.02789896331688752,0.0056929271668195724
