Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2017-07-17,0.0070140734,0.010490476255621495,0.02073410791601353,0.02140389261108768,0.016109727323055267
2017-07-18,0.007137502,-0.0060457221299756725,0.021099838448876678,0.021803771974785724,0.02057327888906002
2017-07-21,0.0070463787,0.04820687879045593,0.02148478763520682,0.021462203728041362,0.020367704331874847
2017-07-22,0.007058533,0.0,0.02148478763520682,0.021463021618726322,0.020594503730535507
2017-07-23,0.0073051876,0.0,0.02148478763520682,0.02220704285272262,0.004074622876942158
2017-07-24,0.0071670595,0.008032171697264445,0.004654076947448874,0.02178810254680711,0.0046959612518548965
2017-07-25,0.0073125702,0.0017156990634434877,0.006800680337239106,0.02228323027251637,0.005018493160605431
2017-07-28,0.0072280946,-0.0016428857630543803,0.014192064460387593,0.02197707091568034,0.007009233348071575
2017-07-29,0.007317207,0.0,0.014192064460387593,0.022273840185155207,0.008289561606943607
2017-07-30,0.007343292,0.0,0.014192064460387593,0.022424989392614614,0.01145422924309969
2017-07-31,0.0072170408,0.013228399631436183,0.018172862864664543,0.02207757451624236,0.01384542416781187
2017-08-01,0.0074106986,0.01499153255707153,0.018486825194852792,0.02270324256750348,0.018039096146821976
2017-08-04,0.0070513375,0.03707539533166848,0.03248084812058155,0.021500858436607036,0.016233470290899277
2017-08-05,0.007286356,0.0,0.03248084812058155,0.02223125458744531,0.021575914695858955
2017-08-06,0.007370561,0.0,0.03248084812058155,0.022453406634117747,0.023711347952485085
2017-08-07,0.007121371,0.023238672834127172,0.02343740034030325,0.021645303451973068,0.023796619847416878
2017-08-08,0.007469664,-0.017996418501981637,0.03212775331394619,0.022759291679247357,0.023176370188593864
2017-08-11,0.007315672,-0.006549021090907381,0.02351499877672166,0.022332578805338,0.024086931720376015
2017-08-13,0.007237593,0.0,0.02351499877672166,0.022104997317940897,0.020336730405688286
2017-08-14,0.0072243866,0.04506298877750936,0.025974002247932854,0.022022037488428584,0.02232469618320465
2017-08-15,0.0074972995,0.0,0.025974002247932854,0.02294067813627193,0.02212168276309967
2017-08-18,0.0075424775,0.0009421519445744764,0.01833439804267968,0.02296050158984025,0.008239760994911194
2017-08-19,0.0071777995,0.0,0.01833439804267968,0.021788566990430643,0.008785264566540718
2017-08-20,0.0074589453,0.0,0.01833439804267968,0.0226907739350213,0.014073516242206097
2017-08-21,0.0075245593,-0.017613481764907846,0.018051057563468385,0.0229121948823268,0.01841617003083229
2017-08-25,0.0071784384,0.0,0.01940589403891131,0.02178284089992172,0.012675498612225056
2017-08-26,0.0073070894,0.0,0.01940589403891131,0.02215715880299341,0.013716441579163074
2017-08-27,0.007212485,0.0,0.01940589403891131,0.02186927602635802,0.014466525055468082
2017-08-28,0.0072644004,0.012955559134411487,0.014569225705603246,0.022048604633396494,0.01442289724946022
2017-08-29,0.007318534,-0.02451828214320706,0.014871263277568719,0.022224841230295698,0.014522216282784939
2017-09-01,0.007460753,-0.00136387215293432,0.018902510529269716,0.02268912539611375,0.009982796385884285
2017-09-02,0.0073226676,0.0,0.018902510529269716,0.02223585829178038,0.010076428763568401
2017-09-03,0.0075436304,0.0,0.018902510529269716,0.02292548431336636,0.012213198468089104
2017-09-04,0.0073721246,-0.02170679198738057,0.019263340370140467,0.022416884534287414,0.018691152334213257
2017-09-05,0.007085893,0.0034530164632879945,0.01460835419073468,0.02152272853774528,0.019131341949105263
2017-09-08,0.0072269286,-0.0051699970753462665,0.014253721155166056,0.021969753644109226,0.016118593513965607
2017-09-09,0.00718663,0.0,0.014253721155166056,0.021791357716126197,0.013175483793020248
2017-09-10,0.0072682393,0.0,0.014253721155166056,0.022003677856714053,0.012663030996918678
2017-09-11,0.0072600935,0.02445368625789701,0.013848687453013587,0.021959374453940497,0.013730029575526714
2017-09-12,0.0074922913,-0.009533729174580508,0.007266238823490366,0.022685549495427407,0.013865402899682522
2017-09-15,0.007204445,-0.0010567846552058668,0.009577683923459384,0.021734893105065368,0.0043493397533893585
2017-09-16,0.0072943135,0.0,0.009577683923459384,0.022039177694338486,0.00489877350628376
2017-09-17,0.007294462,0.0,0.009577683923459384,0.022045326821480766,0.00598370935767889
2017-09-18,0.007206389,-0.008530270290142639,0.019662362757951336,0.021747176174098326,0.00985285546630621
2017-09-19,0.007555021,0.004398105975777611,0.019323221908748644,0.022910778900082602,0.019498297944664955
2017-09-22,0.007512401,-0.0475369170392419,0.021986327982619517,0.022787321594967744,0.01964905858039856
2017-09-23,0.0074059996,0.0,0.021986327982619517,0.022473731510762995,0.023423297330737114
2017-09-24,0.007495472,0.0,0.021986327982619517,0.022854049662784794,0.014648708514869213
2017-09-25,0.0074062767,-0.023400344480317692,0.019464448961540735,0.022556894118851308,0.014289268292486668
2017-09-26,0.0072995913,0.011652581490350755,0.0208379115024683,0.02221360507802531,0.019347283989191055
2017-09-30,0.0073133707,0.0,0.017381644419979025,0.022308065677560676,0.015319050289690495
2017-10-01,0.0073999525,0.0,0.017381644419979025,0.022552179488408514,0.016107937321066856
2017-10-02,0.0072681913,0.0,0.017381644419979025,0.02212565267404527,0.01634688302874565
2017-10-03,0.007234034,0.032617706590910345,0.0162413991296505,0.022031618177468553,0.01626669056713581
2017-10-06,0.007311176,0.007426667710080714,0.00845916355625245,0.02227662978291439,0.004019126296043396
2017-10-07,0.0072348523,0.0,0.00845916355625245,0.022032831454814796,0.0036878976970911026
2017-10-08,0.0072809868,0.0,0.00845916355625245,0.022152212578058897,0.004191447980701923
2017-10-09,0.007368158,0.0014900462030524864,0.009010797740584891,0.02242522112728607,0.008700205013155937
2017-10-10,0.0072874837,0.005244619380891713,0.009528112287037349,0.02215655436496514,0.009217003360390663
2017-10-13,0.007350703,-0.0031576822864431975,0.003058390299614961,0.022410435155395172,0.008795310743153095
2017-10-14,0.0071968334,0.0,0.003058390299614961,0.021882947353718825,0.0022397730499505997
2017-10-15,0.0073159006,0.0,0.003058390299614961,0.022230408824273552,0.0038259848952293396
2017-10-16,0.007409187,-0.003895806222806719,0.003061433439541652,0.02254538865743705,0.0036468124017119408
2017-10-20,0.007219337,0.0,0.020750908759626038,0.021902883135151596,0.001853177323937416
2017-10-21,0.0072803013,0.0,0.020750908759626038,0.02210397246992074,0.0034518828615546227
2017-10-22,0.0071952185,0.0,0.020750908759626038,0.021765525872400895,0.021263480186462402
2017-10-23,0.0072508883,-0.0035493835288118447,0.022965176019639644,0.021961089965219525,0.020782051607966423
2017-10-24,0.007477753,-0.006546450832717987,0.02272029750171417,0.0227025336800795,0.022726628929376602
2017-10-27,0.0071890047,0.010363614757270767,0.007889225858147244,0.02188912544952401,0.0067674545571208
2017-10-28,0.0072255908,0.0,0.007889225858147244,0.022012924632015613,0.006672617048025131
2017-10-29,0.00725448,0.0,0.007889225858147244,0.022117462319140198,0.004684668034315109
2017-10-30,0.0071822894,-0.007777639717166274,0.007798304962639749,0.02188243976325603,0.005709245800971985
2017-10-31,0.0071872314,0.0030983603489724842,0.007106886501726961,0.02187245181730981,0.008010558784008026
2017-11-03,0.007348414,0.010085260275250363,0.007585210024741059,0.02237501935449555,0.007040157914161682
2017-11-04,0.0071207946,0.0,0.007585210024741059,0.021646615208418988,0.006577258929610252
2017-11-05,0.0072362227,0.0,0.007585210024741059,0.022008259256014105,0.00560985691845417
2017-11-06,0.007109523,-0.004580677583925663,0.006126537243889959,0.021557298624843728,0.0056211082264781
2017-11-07,0.0072559947,-0.005725397498857809,0.006369289707067618,0.022085135893759742,0.006373496726155281
2017-11-10,0.007205253,0.0041258541929387604,0.014511294662098618,0.02194781316328137,0.003996575251221657
2017-11-11,0.007228636,0.0,0.014511294662098618,0.022028885548910547,0.0043601421639323235
2017-11-12,0.0073092175,0.0,0.014511294662098618,0.02222394810439904,0.01047323364764452
2017-11-13,0.007139354,-0.00582498804367404,0.019812717223587586,0.021626635136094932,0.014223713427782059
2017-11-14,0.0071553118,0.003215918558568731,0.019052796471622665,0.021683301465808973,0.019600577652454376
2017-11-17,0.0072004013,0.028673389820039752,0.014685523202450099,0.0217901276017915,0.012262189760804176
2017-11-18,0.0075231427,0.0,0.014685523202450099,0.022814900293750363,0.01175200380384922
2017-11-19,0.0072659664,0.0,0.014685523202450099,0.021953318058243135,0.005840054713189602
2017-11-20,0.007227229,0.008502099082330794,0.007646580060048434,0.021809360946803483,0.00740140862762928
2017-11-21,0.007364588,0.006281451895116419,0.006482835433897183,0.022254162293460996,0.007718677632510662
2017-11-24,0.0073228753,0.005245684349183044,0.013490215805686533,0.02207830182271011,0.0051744552329182625
2017-11-25,0.0073572923,0.0,0.013490215805686533,0.022203271973737542,0.007815604098141193
2017-11-26,0.007296644,0.0,0.013490215805686533,0.021957215247122658,0.008647851645946503
2017-11-27,0.007130348,-0.0017066836305872357,0.017463122636295576,0.021401983283821598,0.013417951762676239
2017-11-28,0.0071453764,0.01701349737073965,0.017642920565374434,0.021450909174280417,0.01751500554382801
2017-12-01,0.0069636866,-0.022361276533866103,0.016029436878697435,0.02080230542196291,0.010103549808263779
2017-12-02,0.007061532,0.0,0.016029436878697435,0.021147988430174333,0.009214472025632858
2017-12-03,0.0073681935,0.0,0.016029436878697435,0.022191237936716273,0.00528546841815114
2017-12-04,0.007580408,-0.008271345750677561,0.014098622961136374,0.02295621152556588,0.01294118631631136
2017-12-05,0.0073567834,-0.010556233406851412,0.01347674412257637,0.02225354100683046,0.013960176147520542
2017-12-08,0.007195392,0.010769772472427164,0.009533774565080713,0.02172598786956541,0.010211972519755363
2017-12-09,0.0072192075,0.0,0.009533774565080713,0.021770685226302912,0.005649491213262081
2017-12-10,0.0072003403,0.0,0.009533774565080713,0.021692459908989416,0.004887955263257027
2017-12-11,0.007278027,-0.0036749655293331074,0.009475251753617289,0.02194462853053832,0.008335424587130547
2017-12-12,0.007294838,0.0006656225774337443,0.009213460220303336,0.022007279389104187,0.009555350989103317
2017-12-15,0.0072143017,0.010518737922213361,0.0027502060611647896,0.021735978076245825,0.005843550898134708
2017-12-16,0.0072441534,0.0,0.0027502060611647896,0.021814759130477084,0.006260792724788189
2017-12-17,0.007367834,0.0,0.0027502060611647896,0.022200053981693984,0.005761687643826008
2017-12-18,0.0072971415,0.007764298366166322,0.003501326353265767,0.021985572377213013,0.004952918738126755
2017-12-19,0.0071723275,0.013136383982130795,0.007394438875981178,0.021563565637521966,0.0036170659586787224
2017-12-23,0.0073592323,0.0,0.011537368803513068,0.022121925677436535,0.007229126989841461
2017-12-24,0.0069816248,0.0,0.011537368803513068,0.02087113379288104,0.0064080022275447845
2017-12-25,0.0070381793,0.0,0.011537368803513068,0.02106937379354379,0.006119230762124062
2017-12-26,0.007078918,-0.004542189164224553,0.005163670475907545,0.0212574257933001,0.006640487816184759
2017-12-29,0.006961683,-0.0143128048397978,0.005775897562428074,0.020905320332149188,0.006560666486620903
2017-12-30,0.0070071258,0.0,0.005775897562428074,0.021059279800928254,0.007427683100104332
2017-12-31,0.007040009,0.0,0.005775897562428074,0.021152149490733758,0.006897350773215294
2018-01-01,0.0071732127,-0.011266966586140015,0.01061965964307709,0.021569050030161404,0.006308330222964287
2018-01-02,0.0075662984,-0.013764587653819937,0.013375119121557753,0.02287632612937293,0.0107568996027112
2018-01-05,0.0070038023,0.012699268775222983,0.01386212417044339,0.021130132673343568,0.010432406328618526
2018-01-06,0.007119595,0.0,0.01386212417044339,0.02151843583475949,0.012064598500728607
2018-01-07,0.0070984745,0.0,0.01386212417044339,0.021433878225592434,0.011466125026345253
2018-01-08,0.0073563657,0.018167559324617777,0.015237514090076463,0.02227123658571455,0.012815670110285282
2018-01-09,0.0070718834,-0.012488598945685325,0.009791343811837315,0.02135981854417431,0.01523868553340435
2018-01-12,0.007144328,-0.017464697066679413,0.006856160188019328,0.021560035999461404,0.0076108467765152454
2018-01-13,0.0071365964,0.0,0.006856160188019328,0.021550908408831896,0.007759941276162863
2018-01-14,0.0070300195,0.0,0.006856160188019328,0.02125603687901487,0.006012322381138802
2018-01-15,0.0071408516,-0.009316991818907994,0.009029922337312432,0.021617298855683222,0.00597124919295311
2018-01-16,0.0070057693,-0.010755380988653584,0.011472717236421733,0.021214539729162537,0.009281732141971588
2018-01-19,0.0070347744,0.010206541911344402,0.012922606005216424,0.02133773528806043,0.00959206372499466
2018-01-20,0.0069575566,0.0,0.012922606005216424,0.02109969436635746,0.009177309460937977
2018-01-21,0.0070043555,0.0,0.012922606005216424,0.02127871626409598,0.008377987891435623
2018-01-22,0.006838532,0.01562204447274329,0.011749764369947069,0.020738863868283483,0.01159544475376606
2018-01-26,0.0069134724,0.0,0.02555987081561835,0.02094971720510616,0.007313765585422516
2018-01-27,0.006911057,0.0,0.02555987081561835,0.02096735476954871,0.0035859141498804092
2018-01-28,0.00709364,0.0,0.02555987081561835,0.021556440621478722,0.0056009311228990555
2018-01-29,0.006980342,-0.004204972932018158,0.026337473815058004,0.021210967644324785,0.023341383785009384
2018-01-30,0.0071301386,-0.0075194469545483145,0.026313830657579425,0.021707466714347288,0.026132602244615555
2018-02-02,0.0071207006,-0.02059406456645263,0.015746758386154254,0.02171181269287629,0.024424076080322266
2018-02-03,0.0071643894,0.0,0.015746758386154254,0.02178244999449812,0.008708118461072445
2018-02-04,0.00704417,0.0,0.015746758386154254,0.0214768334750615,0.01049763709306717
2018-02-05,0.0071768,-0.0035925630041697687,0.010584849265776235,0.021914158576851323,0.010636653751134872
2018-02-06,0.007094396,-0.002728403541358837,0.015369082134662225,0.021601693147768303,0.01070313435047865
2018-02-09,0.007142572,0.00041515514548429167,0.019865115272617983,0.02171778691651899,0.014733168296515942
2018-02-11,0.007191558,0.0,0.019865115272617983,0.02186839874731199,0.01675662212073803
2018-02-12,0.007474133,0.03419535099704962,0.020504853288334585,0.022770570754644476,0.01803291030228138
2018-02-13,0.0074224295,0.0,0.020504853288334585,0.02261420200639281,0.019443877041339874
2018-02-16,0.007025504,-0.014153448218264586,0.00658726273125305,0.021277596109690763,0.0070506613701581955
2018-02-17,0.007141629,0.0,0.00658726273125305,0.021673398916050256,0.007787248119711876
