Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2016-06-21,0.0073344093,0.0026362272473559045,0.025146582582067988,0.022857020484704768,0.0225569698959589
2016-06-24,0.007430933,0.03661725104135183,0.019913054596651904,0.023218983922003236,0.02592422626912594
2016-06-25,0.00726295,0.0,0.019913054596651904,0.02268968194155078,0.022501707077026367
2016-06-26,0.007287428,0.0,0.019913054596651904,0.02267383978080973,0.024542775005102158
2016-06-27,0.007239656,0.048982675480066185,0.020435896679453974,0.022522727145488995,0.022799329832196236
2016-06-28,0.0074862377,0.006487003104642675,0.017926311710561672,0.023298233950652593,0.020433997735381126
2016-07-01,0.0073000537,0.014199195024183098,0.011418308556131775,0.022555813756316743,0.007554827257990837
2016-07-02,0.007409502,0.0,0.011418308556131775,0.022896259595638055,0.010838755406439304
2016-07-04,0.007301329,-0.0012748057647913313,0.01454819472164624,0.02262423858413138,0.007837977260351181
2016-07-05,0.007488151,-0.01590090289927204,0.01930985427041225,0.023227197048985068,0.007986282929778099
2016-07-08,0.0072835516,-0.007689354919756752,0.02370051488448374,0.022587900936547216,0.011384854093194008
2016-07-09,0.0073936437,0.0,0.02370051488448374,0.02294019414010139,0.01614118553698063
2016-07-10,0.0075890333,0.0,0.02370051488448374,0.0235882978416085,0.022279907017946243
2016-07-11,0.0073280144,0.022765768523782093,0.022455845950182945,0.022723351135434156,0.02242453210055828
2016-07-12,0.00735405,0.029240628007391578,0.021498922421632316,0.022808531941616122,0.022203797474503517
2016-07-15,0.0074866125,0.013630454425984873,0.004417686295647129,0.023172509547135477,0.007879079319536686
2016-07-16,0.0074595944,0.0,0.004417686295647129,0.02306134105267748,0.007804701570421457
2016-07-17,0.007333125,0.0,0.004417686295647129,0.022651840760692196,0.009994026273488998
2016-07-18,0.007495083,0.012431664151557165,0.01025681538703875,0.023171504254790816,0.00900181196630001
2016-07-19,0.0074175266,0.015245304342800026,0.011939007069606345,0.02291901282288778,0.010346977040171623
2016-07-22,0.007395345,-0.0033790302089178326,0.029980178638805418,0.022629549962283443,0.009984763339161873
2016-07-23,0.007157778,0.0,0.029980178638805418,0.02182319285194407,0.01955997757613659
2016-07-24,0.007472057,0.0,0.029980178638805418,0.02285948070601304,0.028117910027503967
2016-07-25,0.007274903,3.8462278125095395e-05,0.030490728280971286,0.022218396612004997,0.029499510303139687
2016-07-26,0.0075319307,0.0432805083584622,0.03224179947054125,0.023047631523306647,0.029829781502485275
2016-07-29,0.0074969656,0.0218606192760733,0.03259337383924425,0.02296198733998873,0.016138778999447823
2016-07-30,0.0074819517,0.0,0.03259337383924425,0.022883083587129496,0.027813676744699478
2016-07-31,0.0074794027,0.0,0.03259337383924425,0.02288860914827837,0.02926381677389145
2016-08-01,0.007506885,0.03778791656730629,0.030377496585575234,0.022959263062292533,0.029801445081830025
2016-08-02,0.007515591,-0.03698057707391289,0.019489677586275744,0.02300905171525864,0.029860123991966248
