Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2022-03-19,0.007623713,0.0,0.013387002201702141,0.0230561057225663,0.011262696236371994
2022-03-20,0.007829538,0.0,0.013387002201702141,0.02367140301559234,0.011731463484466076
2022-03-21,0.007554067,-0.01167390590711559,0.011651969431250006,0.02278211605480461,0.011754305101931095
2022-03-22,0.007495774,0.019207700448087728,0.010607464573442518,0.022564283302922088,0.011735936626791954
2022-03-25,0.007610755,-0.002775741571875656,0.01740343146845356,0.023181828767112268,0.005999683402478695
2022-03-26,0.0075640217,0.0,0.01740343146845356,0.023032406212317565,0.005815576761960983
2022-03-27,0.0075845416,0.0,0.01740343146845356,0.023176835752461912,0.016462158411741257
2022-03-28,0.007901967,0.011305264948895832,0.016535895186952095,0.024244204660963855,0.01690167933702469
2022-03-29,0.007801221,-0.0010478276706953338,0.01671771384238964,0.023847173712527824,0.016554731875658035
2022-04-01,0.007690816,0.004602387676990283,0.010928262535882066,0.02338757615155652,0.0036866115406155586
2022-04-02,0.0076110973,0.0,0.010928262535882066,0.0231342866050719,0.011191509664058685
2022-04-03,0.007778416,0.0,0.010928262535882066,0.023657038685480056,0.0103830611333251
2022-04-04,0.007844532,0.003331821952430758,0.012937061759014528,0.023860293983383154,0.00993937999010086
2022-04-05,0.007571496,-0.022196805516115248,0.012263060514862095,0.02305561691830565,0.013072863221168518
2022-04-08,0.0076052607,0.011716831387427185,0.011816815408385832,0.023199131512559416,0.009544381871819496
2022-04-09,0.0075877793,0.0,0.011816815408385832,0.023157794812568206,0.01082492433488369
2022-04-10,0.0075742155,0.0,0.011816815408385832,0.023129384785750964,0.007656371220946312
2022-04-15,0.007640077,0.0,0.01542597750965721,0.02345499576839663,0.007609354332089424
2022-04-16,0.007435566,0.0,0.01542597750965721,0.022789192518767973,0.0074828993529081345
2022-04-17,0.0076510464,0.0,0.01542597750965721,0.023485309217601766,0.007847394794225693
2022-04-18,0.0075723086,-0.0164741971204716,0.017345313140789773,0.023175453610797984,0.014863250777125359
2022-04-19,0.0076644565,-0.006758024693290565,0.01693534935583519,0.02345659521773067,0.01720001921057701
2022-04-22,0.0074717887,-0.024386073825733767,0.02272979833419918,0.022934790775015982,0.016727497801184654
2022-04-23,0.007722965,0.0,0.02272979833419918,0.023720025518936108,0.013591056689620018
2022-04-24,0.007692192,0.0,0.02272979833419918,0.02372002408114892,0.019538067281246185
2022-04-25,0.007575058,-0.012305083092855718,0.021401720476968922,0.02328210188532785,0.02139909192919731
2022-04-26,0.0077664233,0.011023056538597586,0.021583072414986734,0.023896065422384614,0.021379586309194565
2022-04-29,0.0074992827,-0.006737317868389603,0.019728475350547166,0.02307199852336507,0.007099484093487263
2022-05-01,0.0076819826,0.0,0.019728475350547166,0.023633559206586784,0.0197132620960474
2022-05-02,0.007685814,0.003100258605873485,0.023561696071743955,0.02368831518369602,0.01921108178794384
2022-05-03,0.007814414,0.0,0.023561696071743955,0.0241034865128865,0.020810578018426895
2022-05-06,0.0077091428,-0.03591484565755643,0.01958941695774016,0.023793064563336436,0.017851337790489197
2022-05-07,0.007712919,0.0,0.01958941695774016,0.023825430497788243,0.017753366380929947
2022-05-08,0.007724153,0.0,0.01958941695774016,0.023892000296938297,0.012506523169577122
2022-05-09,0.0075479806,0.01045793577618781,0.017289571779401113,0.02333341445513996,0.018192797899246216
2022-05-10,0.0076068956,-0.01122066197247129,0.0148244857574002,0.023545365965050562,0.017231179401278496
2022-05-13,0.0077898027,-0.01904295731702277,0.021096435551847145,0.02423204923612915,0.01707976683974266
2022-05-14,0.0077040847,0.0,0.021096435551847145,0.024010091143588208,0.015610091388225555
2022-05-15,0.007828445,0.0,0.021096435551847145,0.024429052647147204,0.014681477099657059
2022-05-16,0.007875991,0.003720772512460613,0.021178533691101405,0.024592952722594312,0.01997363567352295
2022-05-17,0.0076672244,0.024724797565714773,0.02106702989090352,0.02389303406547372,0.020938638597726822
2022-05-20,0.007693397,0.011835689661777948,0.010994945254883442,0.02393197065297609,0.014831822365522385
2022-05-21,0.007825931,0.0,0.010994945254883442,0.024406601725959987,0.01060247141867876
2022-05-22,0.007675406,0.0,0.010994945254883442,0.023903675813739214,0.0088134054094553
2022-05-23,0.0077511715,0.0008912018286579837,0.014098108311023014,0.024168619139071486,0.00944384653121233
2022-05-24,0.00754528,-0.01729672246348457,0.014639192489790315,0.023487461427860026,0.01412432175129652
2022-05-27,0.007525763,0.022238812854405765,0.021255071000197953,0.023439263614941943,0.009693476371467113
2022-05-28,0.0076149735,0.0,0.021255071000197953,0.02372069312761923,0.010276834480464458
2022-05-29,0.007747696,0.0,0.021255071000197953,0.02414711848328667,0.014520452357828617
2022-05-30,0.0078079943,0.012903907269975257,0.021971306326191643,0.02436813931123095,0.019487857818603516
2022-05-31,0.007636524,0.000765717549526812,0.020962394950235403,0.023824659025369926,0.021722551435232162
2022-06-03,0.0075589693,-0.019073764966030637,0.012221028053077586,0.023587586485466078,0.017584428191184998
2022-06-04,0.0080035655,0.0,0.012221028053077586,0.024993530188618558,0.008917529135942459
2022-06-05,0.007839041,0.0,0.012221028053077586,0.024400619686479656,0.010449634864926338
2022-06-06,0.0076766512,-0.01390057292045821,0.011878470472030193,0.02391403977668447,0.01063891127705574
2022-06-07,0.007688062,-0.01429911992090549,0.03247146723723545,0.02395251196025938,0.012081068940460682
2022-06-10,0.0077730226,-0.017594338470713566,0.04135195473905251,0.024235545246694887,0.03146137297153473
2022-06-11,0.007683665,0.0,0.04135195473905251,0.023943883057263134,0.03064892813563347
2022-06-12,0.007747853,0.0,0.04135195473905251,0.024176942660859985,0.04012860357761383
2022-06-13,0.007745291,-0.07342707993900621,0.04520284656323649,0.0241612368795389,0.04105260595679283
2022-06-14,0.00793796,-0.0043569218443302304,0.02731621018591202,0.024735704966235565,0.04423278570175171
2022-06-17,0.007891048,0.02436110086731169,0.019036107902580875,0.02466660865717802,0.01873691752552986
2022-06-18,0.007486539,0.0,0.019036107902580875,0.0233949692783841,0.011578749865293503
2022-06-19,0.0075383247,0.0,0.019036107902580875,0.023521427985289653,0.012514909729361534
2022-06-20,0.007614942,-0.003852649623112825,0.01439919630534294,0.023771703700112518,0.014123749919235706
2022-06-21,0.0075350213,0.003435711728054791,0.01448869540117278,0.023519276736674852,0.014337648637592793
2022-06-24,0.0078071374,0.00260201824719708,0.011997367884991172,0.024381352648418318,0.004805583506822586
2022-06-25,0.0075835693,0.0,0.011997367884991172,0.023637586335334172,0.009684893302619457
2022-06-26,0.007768166,0.0,0.011997367884991172,0.024187102992056595,0.012168267741799355
2022-06-27,0.0075694993,0.0010527134226707702,0.024031587957372876,0.023532112302235765,0.011327330954372883
2022-06-28,0.0076457006,-0.02010555712676787,0.024397763139442096,0.02377035990029156,0.023700663819909096
2022-07-01,0.007719246,0.03512475539651394,0.020171399439890134,0.02411758346051432,0.018570447340607643
2022-07-02,0.007711536,0.0,0.020171399439890134,0.02411766502739133,0.014802838675677776
2022-07-03,0.007630159,0.0,0.020171399439890134,0.02384627022122037,0.01776699535548687
2022-07-04,0.0077266237,0.005785784207333222,0.018436103511161768,0.02413159604738807,0.01874184049665928
2022-07-05,0.007791481,0.011906045586852265,0.01995150496448553,0.024336253776409158,0.018237058073282242
2022-07-08,0.0075770686,0.0029870195422816437,0.004230247373009427,0.023596624984135253,0.003979736939072609
2022-07-09,0.0075229458,0.0,0.004230247373009427,0.023428380983358626,0.004215773195028305
2022-07-10,0.0075951116,0.0,0.004230247373009427,0.023613562915548645,0.004072945564985275
2022-07-11,0.0077066007,-0.005429983435151442,0.007101682624031433,0.024006554474602017,0.0033967718482017517
2022-07-12,0.00748261,-0.006167361205865696,0.017561801253402908,0.02325371101996175,0.007295095827430487
2022-07-15,0.0077448073,0.009674784586019669,0.013629191263115856,0.024140497547680273,0.015492508187890053
2022-07-16,0.007586685,0.0,0.013629191263115856,0.02363154630506548,0.014150476083159447
2022-07-17,0.0075795297,0.0,0.013629191263115856,0.02359252507129315,0.015400772914290428
2022-07-18,0.007680176,0.03401697001803594,0.014719932180383574,0.02390824237701743,0.01532365195453167
2022-07-19,0.0076640076,0.015776927988555123,0.013708487221413643,0.023916201931922246,0.014725870452821255
2022-07-22,0.0077545173,0.002968106832169859,0.04513362743485098,0.024097942061807057,0.012550277635455132
2022-07-23,0.00785564,0.0,0.04513362743485098,0.024390437741809833,0.025131074711680412
2022-07-24,0.0076769018,0.0,0.04513362743485098,0.02381144025698144,0.02527013048529625
2022-07-25,0.0077551184,-0.010625232971904097,0.04299334442887526,0.024058420219183172,0.04464025795459747
2022-07-26,0.0075840782,0.05349776477293933,0.040120420921250816,0.023489030760255335,0.04197387769818306
2022-07-29,0.0077064945,0.0273243988154519,0.012247499545928022,0.023802111531472596,0.040383223444223404
2022-07-30,0.007722044,0.0,0.012247499545928022,0.023703585778874176,0.011777503415942192
2022-07-31,0.0075697503,0.0,0.012247499545928022,0.02312979053842821,0.004663087427616119
2022-08-01,0.007672581,0.0016931881458353004,0.00634028635020457,0.02345531498805376,0.005472872406244278
2022-08-02,0.0077032717,0.009974568873683864,0.01435962688964261,0.023548362006839074,0.006753649562597275
2022-08-05,0.0075871013,-0.006573950622161817,0.013205692152977884,0.02313079969549403,0.014607190154492855
2022-08-07,0.0077879904,0.0,0.013205692152977884,0.0238364988462824,0.012723054736852646
