Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH,Forecast_NBEATS
2009-10-29,0.016328253,,,,,,,0.0222701243339678,0.01835537608471305,0.05350828776427046,,,,,,,0.01955878734588623
2009-10-30,0.016059695,,,,,,,-0.028466028015250444,0.013970632578127827,0.05266480875727949,,,,,,,0.018419139087200165
2009-10-31,0.015695935,,,,,,,0.0,0.002681867368036698,0.051472941910158325,,,,,,,0.014182762242853642
2009-11-01,0.015338002,,,,,,,0.0,0.007805833863166265,0.050361732173846395,,,,,,,0.0029892995953559875
2009-11-02,0.016445816,,,,,,,0.006435653191021018,0.0074123131463438175,0.05400730672381223,,,,,,,0.007988698780536652
2009-11-05,0.016471853,,,,,,,0.0190528872206146,0.010883009148507867,0.05407677577191564,,,,,,,0.008460509590804577
2009-11-06,0.016642613,,,,,,,0.002500124319576358,0.009626286969855189,0.05463107104541553,,,,,,,0.011229095980525017
2009-11-07,0.016346293,,,,,,,0.0,0.009535675787860734,0.0536201686028954,,,,,,,0.009897052310407162
2009-11-08,0.016618641,,,,,,,0.0,0.011831751134620929,0.054452106274942125,,,,,,,0.009616294875741005
2009-11-09,0.016376888,,,,,,,0.021995084915274354,0.011705504279350224,0.05365986620567603,,,,,,,0.011971073225140572
2009-11-12,0.015313384,,,,,,,-0.010312359059077458,0.009032051567749794,0.05016219516171656,,,,,,,0.006615947000682354
2009-11-13,0.015612091,,,,,,,0.005722887256427001,0.006157732233009003,0.05112681834955913,,,,,,,0.00915084034204483
2009-11-14,0.015491441,,,,,,,0.0,0.006393222478907255,0.05075931929926459,,,,,,,0.006400004029273987
2009-11-15,0.01563672,,,,,,,0.0,0.009871105363103727,0.05123465716681882,,,,,,,0.006656879559159279
2009-11-16,0.01549974,,,,,,,0.014363976568498416,0.009996521338967968,0.05079104799358629,,,,,,,0.010062643326818943
2009-11-19,0.015753213,,,,,,,-0.013516805711666358,0.00966830746435216,0.051591340836566565,,,,,,,0.006156440824270248
2009-11-20,0.015575992,,,,,,,-0.0032201022062015028,0.006604125210445294,0.05101511308982092,,,,,,,0.009878705255687237
2009-11-21,0.015279691,,,,,,,0.0,0.0059631276829038805,0.0500715988239421,,,,,,,0.006901166867464781
2009-11-23,0.016010981,,,,,,,0.013523913934335496,0.011242418644773535,0.05246259808488427,,,,,,,0.006209921091794968
2009-11-26,0.0158276,,,,,,,0.0,0.008359799179660074,0.05184370543357359,,,,,,,0.008661994710564613
2009-11-27,0.016334211,,,,,,,-0.017383699967933985,0.010724811475468774,0.05348600134492195,,,,,,,0.008642816916108131
2009-11-28,0.016027087,,,,,,,0.0,0.0051593442472556,0.052507566784766556,,,,,,,0.010990186594426632
2009-11-29,0.016376466,,,,,,,0.0,0.007380273468881371,0.05368293190043852,,,,,,,0.005491999909281731
2009-11-30,0.015819062,,,,,,,0.003785818430064758,0.007501915487604092,0.051810841803988754,,,,,,,0.007497018203139305
2009-12-03,0.0154823465,,,,,,,-0.008437597492033433,0.005040452974104473,0.050688996623737576,,,,,,,0.005347087979316711
2009-12-04,0.015979601,,,,,,,0.005494312254292311,0.005741812167014288,0.05230731652785467,,,,,,,0.005354100838303566
2009-12-05,0.015386458,,,,,,,0.0,0.005223218711009654,0.05039030358494308,,,,,,,0.005947845056653023
2009-12-06,0.016314188,,,,,,,0.0,0.0062743516102960846,0.053396629457252986,,,,,,,0.005515070632100105
2009-12-07,0.016190099,,,,,,,-0.0024714329268036295,0.006578691391774311,0.052953597974676025,,,,,,,0.006601061671972275
2009-12-10,0.016176049,,,,,,,0.005822720019583727,0.003221034595491203,0.05292705293377478,,,,,,,0.0028897393494844437
2009-12-11,0.01624467,,,,,,,0.003676328028912934,0.004675874198981078,0.05314472928939436,,,,,,,0.0036988425999879837
2009-12-12,0.016226642,,,,,,,0.0,0.004445776436218609,0.05305258735987021,,,,,,,0.00485498271882534
2009-12-13,0.01619661,,,,,,,0.0,0.007139114078757773,0.0530060374501533,,,,,,,0.004696933552622795
2009-12-14,0.01616062,,,,,,,0.006935296207216446,0.007948448420396291,0.052850668798669106,,,,,,,0.007319972384721041
2009-12-17,0.01613945,,,,,,,-0.011880913538032445,0.008370916634527966,0.052778855306640816,,,,,,,0.006793319247663021
2009-12-18,0.016035134,,,,,,,0.005812952040881392,0.004389351290606638,0.052437485028974516,,,,,,,0.008627974428236485
2009-12-19,0.01609779,,,,,,,0.0,0.004299830898930314,0.05264596886000692,,,,,,,0.004691889509558678
2009-12-20,0.016039055,,,,,,,0.0,0.003929227601380885,0.052510568198337965,,,,,,,0.004586132243275642
2009-12-24,0.014957957,,,,,,,0.005242407471723887,0.0022711171905566126,0.048967630809703525,,,,,,,0.0025819195434451103
2009-12-25,0.016045243,,,,,,,0.0,0.0009060496862466907,0.05250379575025947,,,,,,,0.0027617011219263077
2009-12-26,0.01564547,,,,,,,0.0,0.000912919140361499,0.05121787001869036,,,,,,,0.0011928267776966095
2009-12-27,0.0160069,,,,,,,0.0,0.004602547072356143,0.0523550316971257,,,,,,,0.0013922769576311111
2009-12-31,0.01604098,,,,,,,-0.010100435863962254,0.009335096783215858,0.05246523331256868,,,,,,,0.004823692142963409
2010-01-01,0.015944952,,,,,,,0.0,0.006902793905087894,0.05215229832018926,,,,,,,0.009578007273375988
2010-01-02,0.015474808,,,,,,,0.0,0.006831571955798974,0.050646347681678076,,,,,,,0.0070150550454854965
2010-01-03,0.015905796,,,,,,,0.0,0.006484126215181581,0.05210456876522417,,,,,,,0.007017318159341812
2010-01-04,0.015744017,,,,,,,0.015916082167126255,0.006076085910375912,0.051579146482833675,,,,,,,0.006648468319326639
2010-01-07,0.0150136845,,,,,,,0.003993218354654715,0.001762448969968768,0.04917074500058089,,,,,,,0.0021442435681819916
2010-01-08,0.01568463,,,,,,,0.0028775830750955578,0.004887542942214781,0.051354216395692584,,,,,,,0.002125662751495838
2010-01-09,0.015620088,,,,,,,0.0,0.00633558203519894,0.051140291326077225,,,,,,,0.005051322281360626
2010-01-10,0.015286876,,,,,,,0.0,0.00641608318669351,0.05004300432448396,,,,,,,0.00661463150754571
2010-01-11,0.0154689755,,,,,,,0.0017452316285844205,0.008255464087727179,0.050598705984231725,,,,,,,0.006612387485802174
2010-01-15,0.015988639,,,,,,,-0.010882126301208217,0.008250093607359585,0.052288815074846624,,,,,,,0.005503471940755844
2010-01-16,0.015475441,,,,,,,0.0,0.008173138873001081,0.050608972137056,,,,,,,0.008439106866717339
2010-01-17,0.015789147,,,,,,,0.0,0.011972766827288525,0.05165444563507075,,,,,,,0.008290027268230915
2010-01-18,0.015244397,,,,,,,0.0,0.014308787989681349,0.049946073811236016,,,,,,,0.01204206608235836
2010-01-21,0.015120614,,,,,,,-0.019126657272988012,0.012403916161373398,0.04952268843634604,,,,,,,0.010600539855659008
2010-01-22,0.015693247,,,,,,,-0.022389779630108464,0.0105257264638033,0.05140359229117503,,,,,,,0.012507349252700806
2010-01-23,0.016129792,,,,,,,0.0,0.003774514975123698,0.05285225662754963,,,,,,,0.010599427856504917
2010-01-24,0.015756385,,,,,,,0.0,0.006981858303959521,0.05165775696665345,,,,,,,0.004074453376233578
2010-01-25,0.016107688,,,,,,,0.004587559053796042,0.007854768056100562,0.052827336204943315,,,,,,,0.007122649345546961
2010-01-28,0.015484388,,,,,,,-0.011888125534279759,0.010344085774741059,0.050796332629961395,,,,,,,0.007368155755102634
2010-01-29,0.015014692,,,,,,,-0.009877799049982094,0.010066733354106459,0.04925959061204873,,,,,,,0.010406598448753357
2010-01-30,0.015835736,,,,,,,0.0,0.00871657384674204,0.05194950089117616,,,,,,,0.010102988220751286
2010-01-31,0.015255324,,,,,,,0.0,0.018557164800362857,0.05006926434184056,,,,,,,0.008835956454277039
2010-02-01,0.0152737815,,,,,,,0.014165305546369744,0.01868034971767294,0.050156284412321644,,,,,,,0.018539680168032646
2010-02-04,0.015140851,,,,,,,-0.03163585604980668,0.014186403331221719,0.04967989720314547,,,,,,,0.014436831697821617
2010-02-05,0.015808513,,,,,,,0.0028929303608267176,0.007839539017290509,0.05186210701489712,,,,,,,0.014245863072574139
2010-02-06,0.0157121,,,,,,,0.0,0.007928560273135462,0.0515905532972487,,,,,,,0.00789461750537157
2010-02-07,0.015590986,,,,,,,0.0,0.008925973089492622,0.05120365013855808,,,,,,,0.008134923875331879
2010-02-08,0.016135242,,,,,,,-0.008902803100374612,0.009183195900643029,0.052943431309943105,,,,,,,0.008892185986042023
2010-02-12,0.0154003855,,,,,,,-0.002748366119941892,0.008370887154878234,0.05054690918621125,,,,,,,0.005088076926767826
2010-02-13,0.016278049,,,,,,,0.0,0.00772592124698865,0.05340629161388191,,,,,,,0.008512776345014572
2010-02-14,0.01545242,,,,,,,0.0,0.007336225341184847,0.05072207915348249,,,,,,,0.00794969592243433
2010-02-15,0.016120594,,,,,,,0.0,0.006965651382219132,0.05292340590907324,,,,,,,0.00747346319258213
2010-02-18,0.015653279,,,,,,,0.006563157733795677,0.003044661042433483,0.05137276493746898,,,,,,,0.0031118271872401237
2010-02-19,0.016118778,,,,,,,0.0021842348635905395,0.005695731724577675,0.05288163024544561,,,,,,,0.003515157848596573
2010-02-20,0.015870344,,,,,,,0.0,0.007752786530744231,0.05206397937880259,,,,,,,0.005876017734408379
2010-02-21,0.016036985,,,,,,,0.0,0.0077610701171347204,0.05258852493252676,,,,,,,0.007859167642891407
2010-02-22,0.015320216,,,,,,,-0.0010464051249199358,0.007837074117044204,0.05021409483518038,,,,,,,0.007853152230381966
2010-02-25,0.015443508,,,,,,,-0.0020832085528654787,0.004761555087488421,0.050635085658928124,,,,,,,0.004709153436124325
2010-02-26,0.015269363,,,,,,,0.0014043925568580917,0.004220237241615865,0.05005302897215372,,,,,,,0.004946664907038212
2010-02-27,0.015428558,,,,,,,0.0,0.004320362138396263,0.050574556111423905,,,,,,,0.004453626461327076
2010-02-28,0.0151066445,,,,,,,0.0,0.004080395460367916,0.04953500517252474,,,,,,,0.004645116627216339
2010-03-01,0.016034706,,,,,,,0.010107257423602967,0.0056804168002907015,0.052574995837542236,,,,,,,0.004361538216471672
2010-03-04,0.015762353,,,,,,,0.0037291560795713607,0.0060505445669754515,0.0516671531454251,,,,,,,0.006304595619440079
2010-03-05,0.016034119,,,,,,,0.013910282801603557,0.006097946897794965,0.052551238859934186,,,,,,,0.006247238256037235
2010-03-06,0.016008923,,,,,,,0.0,0.0020011343043349404,0.05244688456453919,,,,,,,0.006214922294020653
2010-03-07,0.016034534,,,,,,,0.0,0.002194985755025444,0.05249946003260101,,,,,,,0.0022590914741158485
2010-03-08,0.015062863,,,,,,,-0.00017561143217648123,0.002246462681987489,0.049317606066486455,,,,,,,0.0024369563907384872
2010-03-11,0.015096631,,,,,,,0.004033374313506144,0.001794186068697832,0.04942426856101326,,,,,,,0.0026718154549598694
2010-03-12,0.015916225,,,,,,,-0.0002173695700928846,0.0034478564308963702,0.05208547313030602,,,,,,,0.0020903274416923523
2010-03-13,0.015957931,,,,,,,0.0,0.003698452594468241,0.05221618971560422,,,,,,,0.003709610551595688
2010-03-14,0.01604629,,,,,,,0.0,0.003762478544167415,0.05250037331731895,,,,,,,0.003921675495803356
2010-03-15,0.015657848,,,,,,,0.0004520926234361511,0.005131577939810552,0.05123841753735692,,,,,,,0.003921370953321457
2010-03-18,0.015752178,,,,,,,-0.00032589912668878895,0.0036026798771209784,0.0515318809228614,,,,,,,0.004137104377150536
2010-03-19,0.015084993,,,,,,,-0.005099426451613098,0.004814778964602391,0.04935073364508933,,,,,,,0.003762153908610344
2010-03-20,0.01564144,,,,,,,0.0,0.004954796335453761,0.05116292940799668,,,,,,,0.004986736923456192
2010-03-21,0.01587716,,,,,,,0.0,0.0051261965900244195,0.051927686686730486,,,,,,,0.005166087299585342
2010-03-22,0.015968718,,,,,,,0.005082359099180422,0.005100678867824876,0.052187746311843794,,,,,,,0.005431143566966057
2010-03-25,0.015854554,,,,,,,-0.0017056210833281682,0.0027907637495109255,0.051796346048703874,,,,,,,0.0028443709015846252
2010-03-26,0.015880847,,,,,,,0.0007374506159880667,0.0024672241522071727,0.05189055246182112,,,,,,,0.0030904700979590416
2010-03-27,0.01575844,,,,,,,0.0,0.003228108601554837,0.05149479234794355,,,,,,,0.0026445239782333374
2010-03-28,0.015993223,,,,,,,0.0,0.004420018469762773,0.05225359111282541,,,,,,,0.003352126106619835
2010-04-01,0.015623983,,,,,,,0.007386454005524179,0.004189358525128545,0.05099929212378641,,,,,,,0.004093915224075317
2010-04-02,0.015679074,,,,,,,0.0,0.0034218649191447245,0.05118376938773901,,,,,,,0.004433950409293175
2010-04-03,0.015756391,,,,,,,0.0,0.00492984485848197,0.05142591753046283,,,,,,,0.003663061186671257
2010-04-04,0.015820887,,,,,,,0.0,0.005033031304383806,0.05164187191843098,,,,,,,0.0051567330956459045
2010-04-05,0.015694793,,,,,,,0.007896729443087835,0.0054320969357199945,0.051204706735984706,,,,,,,0.005212564021348953
