Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH,Forecast_NBEATS
2008-01-24,0.01096604,,,,,,,0.010012438257545497,0.012577910809294275,0.03570182440686173,,,,,,,0.013732354156672955
2008-01-25,0.010958093,,,,,,,-0.015999239008266386,0.012092847210378425,0.03564280307388459,,,,,,,0.012469001114368439
2008-01-26,0.010990451,,,,,,,0.0,0.008554826706895627,0.035728720549243594,,,,,,,0.01191604696214199
2008-01-27,0.010991663,,,,,,,0.0,0.009864628934862427,0.03575003663057141,,,,,,,0.00846879556775093
2008-01-28,0.010979039,,,,,,,0.01739613041048127,0.00915686799971413,0.035719474362746424,,,,,,,0.009744449518620968
2008-01-31,0.011006462,,,,,,,0.016633152629791148,0.010821436282749959,0.035772052277204966,,,,,,,0.009003040380775928
2008-02-01,0.010987005,,,,,,,0.01216321916738039,0.01677342902858809,0.03571616923336001,,,,,,,0.010724524036049843
2008-02-02,0.010990637,,,,,,,0.0,0.01334882058623085,0.035695529601309166,,,,,,,0.016558591276407242
2008-02-03,0.010999945,,,,,,,0.0,0.01517716637571333,0.03571639813186831,,,,,,,0.013198304921388626
2008-02-04,0.010971073,,,,,,,-0.010517990019449641,0.014691874673782645,0.035637013781389504,,,,,,,0.015030027367174625
2008-02-07,0.010973815,,,,,,,0.007854842639588355,0.004894342696542926,0.035713435298273144,,,,,,,0.005756149534136057
2008-02-08,0.011018428,,,,,,,-0.0042125802217771735,0.0047116232869793715,0.03587063483811534,,,,,,,0.004854917526245117
2008-02-09,0.010977919,,,,,,,0.0,0.005650415679760119,0.03572518477843108,,,,,,,0.004673680290579796
2008-02-10,0.011055809,,,,,,,0.0,0.010218555395038815,0.03598591139685039,,,,,,,0.005631771869957447
2008-02-11,0.011036932,,,,,,,0.005871726706863534,0.010171586890946811,0.03588381071366396,,,,,,,0.010167150758206844
2008-02-15,0.01106263,,,,,,,0.0008373973796755863,0.0006133023832458033,0.03592602582506104,,,,,,,0.006187405902892351
2008-02-16,0.011072437,,,,,,,0.0,0.0038346395224445203,0.035983005751002356,,,,,,,0.0006958022713661194
2008-02-17,0.011030032,,,,,,,0.0,0.007605623837215704,0.035840720431361585,,,,,,,0.003894532099366188
2008-02-18,0.010994671,,,,,,,0.0,0.008632431440977606,0.03569469758849614,,,,,,,0.007565171457827091
2008-02-21,0.011009712,,,,,,,-0.012950864527482508,0.010033443884345166,0.03574537611350038,,,,,,,0.008562678471207619
2008-02-22,0.010992773,,,,,,,0.007849720529112147,0.0058163030821708405,0.03567725151282962,,,,,,,0.01000823825597763
2008-02-23,0.010996491,,,,,,,0.0,0.006304845228438874,0.03570346221535706,,,,,,,0.00579953845590353
2008-02-24,0.011044471,,,,,,,0.0,0.008577560387186772,0.03584058799096655,,,,,,,0.00624778401106596
2008-02-25,0.011042028,,,,,,,0.013718145806112858,0.01593223815083519,0.035861412636937255,,,,,,,0.008524220436811447
2008-02-28,0.011045013,,,,,,,-0.00898209299043451,0.012013171107655013,0.03583919503662948,,,,,,,0.0115753673017025
2008-02-29,0.011068521,,,,,,,-0.027463395019370118,0.012060447508601812,0.035917166108651616,,,,,,,0.0118886549025774
2008-03-01,0.011058093,,,,,,,0.0,0.0031002691874659283,0.03589725130936516,,,,,,,0.011968881823122501
2008-03-02,0.011042695,,,,,,,0.0,0.010669661165481174,0.03586506837860598,,,,,,,0.00308362883515656
2008-03-03,0.011034662,,,,,,,0.0005334101903082811,0.010547712579771187,0.035873449104413015,,,,,,,0.01054383721202612
2008-03-06,0.011041143,,,,,,,-0.022259858524764198,0.00976154195846609,0.03589934993285088,,,,,,,0.010706605389714241
2008-03-07,0.01103942,,,,,,,-0.008445928205016884,0.020077602720703285,0.03588557720635524,,,,,,,0.009713413193821907
2008-03-08,0.011069686,,,,,,,0.0,0.0201595259000279,0.03599082968212888,,,,,,,0.01985868252813816
2008-03-09,0.011073905,,,,,,,0.0,0.02013910897757495,0.03601598207170606,,,,,,,0.01990390382707119
2008-03-10,0.011070871,,,,,,,-0.015584285792662023,0.023008748216178942,0.035991600910206194,,,,,,,0.020003637298941612
2008-03-13,0.011122144,,,,,,,0.005113823424050423,0.010299904277402959,0.036126068950606015,,,,,,,0.010248644277453423
2008-03-14,0.011116969,,,,,,,-0.021002274391494602,0.02356173533207462,0.03612334233580982,,,,,,,0.01017901860177517
2008-03-15,0.011155123,,,,,,,0.0,0.024484761430356626,0.03622091208539553,,,,,,,0.023234348744153976
2008-03-16,0.011150268,,,,,,,0.0,0.02631872932056127,0.03622046318161065,,,,,,,0.02432817593216896
2008-03-20,0.011199761,,,,,,,0.023662286124142007,0.011056290393950629,0.03636591805928682,,,,,,,0.017055779695510864
2008-03-21,0.0111884875,,,,,,,0.0,0.006618151225082028,0.0363676328646673,,,,,,,0.011010225862264633
2008-03-22,0.011279616,,,,,,,0.0,0.008643891423342336,0.036613025490615084,,,,,,,0.0065908050164580345
2008-03-23,0.011202222,,,,,,,0.0,0.010550840101709766,0.036361050531114346,,,,,,,0.008521808311343193
2008-03-24,0.011212457,,,,,,,0.01520524258521494,0.01103666587291766,0.036399557477819214,,,,,,,0.010395464487373829
2008-03-27,0.011272822,,,,,,,-0.011526658548938862,0.006900038145282056,0.036569049440053784,,,,,,,0.005313829053193331
2008-03-28,0.011168064,,,,,,,-0.00798195753141595,0.01675125416200492,0.03624175771052878,,,,,,,0.006841708440333605
2008-03-29,0.011210163,,,,,,,0.0,0.01561603181561056,0.03640441679139634,,,,,,,0.016496777534484863
2008-03-30,0.011299782,,,,,,,0.0,0.015463682497673097,0.03669439339383109,,,,,,,0.015414160676300526
2008-03-31,0.011211966,,,,,,,0.0056711353928271535,0.01536376462895691,0.03644693613036002,,,,,,,0.015356121584773064
2008-04-03,0.011199734,,,,,,,0.0013007917822775994,0.000722052535442286,0.03634331844309446,,,,,,,0.0013285381719470024
2008-04-04,0.0112235015,,,,,,,0.0007956797214259126,0.002631125028865187,0.03642372002944359,,,,,,,0.0007328959181904793
2008-04-05,0.011209211,,,,,,,0.0,0.004102443695390092,0.036387405339022884,,,,,,,0.002638992853462696
2008-04-06,0.011266955,,,,,,,0.0,0.005101827299302968,0.03657415223975268,,,,,,,0.004136346746236086
2008-04-07,0.011264507,,,,,,,0.0015603804918233877,0.009794121980204813,0.03654773319008122,,,,,,,0.005132645834237337
2008-04-10,0.011234354,,,,,,,0.004464073140925784,0.009734141950459697,0.03645532427355767,,,,,,,0.00989810936152935
2008-04-11,0.01124455,,,,,,,-0.020584597439500918,0.009761178644877095,0.03650140000118145,,,,,,,0.00970209389925003
2008-04-12,0.0112206545,,,,,,,0.0,0.010298701683528892,0.03641892465048424,,,,,,,0.009722260758280754
2008-04-13,0.011248659,,,,,,,0.0,0.010230780006996867,0.03654852335257502,,,,,,,0.010230020619928837
2008-04-14,0.011251487,,,,,,,-0.003389522761990449,0.011211076855603708,0.03651222489363946,,,,,,,0.010197408497333527
2008-04-17,0.011193205,,,,,,,0.0006227205936708557,0.00818314216483527,0.03632097619295478,,,,,,,0.01104180421680212
2008-04-18,0.011259086,,,,,,,0.01797645360615352,0.009904687325955789,0.03650040114548046,,,,,,,0.008118446916341782
2008-04-19,0.011310564,,,,,,,0.0,0.004411268575066525,0.03666485618115465,,,,,,,0.009787394665181637
2008-04-20,0.011254357,,,,,,,0.0,0.005703354247984894,0.036456777463001286,,,,,,,0.004400157835334539
2008-04-21,0.011273529,,,,,,,-0.001554732801476888,0.006450859196103694,0.03652296201852296,,,,,,,0.005776865407824516
2008-04-24,0.011237787,,,,,,,0.006421614900284922,0.0037483720346138203,0.036423415473487666,,,,,,,0.003339148126542568
2008-04-25,0.011271418,,,,,,,0.0064737365287355075,0.0037990764242426898,0.036528379511929714,,,,,,,0.0037511680275201797
2008-04-26,0.011257381,,,,,,,0.0,0.0019775972777260815,0.0364984106244208,,,,,,,0.0039051175117492676
2008-04-27,0.011267381,,,,,,,0.0,0.008754412636435371,0.03653069519104702,,,,,,,0.0019510341808199883
2008-04-28,0.011257015,,,,,,,-0.001052154891209689,0.008722388155619177,0.036508374652290954,,,,,,,0.0087394705042243
2008-05-01,0.011265622,,,,,,,0.016995468403441905,0.008227142540622883,0.03654456524771652,,,,,,,0.008024517446756363
2008-05-02,0.011265251,,,,,,,0.0032303754374387594,0.004506329354893967,0.03654937691417383,,,,,,,0.00817249994724989
2008-05-03,0.011324848,,,,,,,0.0,0.009574620462433322,0.036714533855743185,,,,,,,0.004513485357165337
2008-05-04,0.011331017,,,,,,,0.0,0.009996223437619953,0.0367225293758533,,,,,,,0.009534517303109169
2008-05-05,0.011242938,,,,,,,-0.004543891610429895,0.010062103544863088,0.036445633071393896,,,,,,,0.009967565536499023
2008-05-08,0.011313262,,,,,,,0.003662835326675662,0.006455285790972833,0.03667025846546917,,,,,,,0.008658611215651035
2008-05-09,0.011278882,,,,,,,-0.006748165663026384,0.006381380814679404,0.03658689137199935,,,,,,,0.006415694952011108
2008-05-10,0.011302121,,,,,,,0.0,0.004842125091778648,0.036652435084657826,,,,,,,0.006424747407436371
2008-05-11,0.011217174,,,,,,,0.0,0.005502131117218461,0.036381164132903515,,,,,,,0.004819143563508987
2008-05-12,0.0113337785,,,,,,,0.010960492292484858,0.005239174089593018,0.0367544952653513,,,,,,,0.005535459611564875
2008-05-15,0.011267741,,,,,,,0.010528841196037142,0.0045024186618862466,0.036523429298493934,,,,,,,0.00455390103161335
2008-05-16,0.011280125,,,,,,,0.0012496171021449953,0.004441016132540464,0.03655749959712475,,,,,,,0.004542498849332333
2008-05-17,0.011300692,,,,,,,0.0,0.007557496250593987,0.03660981913153477,,,,,,,0.004442588426172733
2008-05-18,0.011340096,,,,,,,0.0,0.008056887150661227,0.03675740304787886,,,,,,,0.007570008747279644
2008-05-19,0.011297193,,,,,,,0.0008976426143174621,0.008428589403844743,0.03663747930757669,,,,,,,0.007994760759174824
2008-05-23,0.011286924,,,,,,,-0.013298434194714659,0.007331672494160555,0.036642929845141683,,,,,,,0.006320200860500336
2008-05-24,0.011298648,,,,,,,0.0,0.003120957620079716,0.03667126976757197,,,,,,,0.007325749844312668
2008-05-25,0.011362897,,,,,,,0.0,0.003109305598756788,0.03690278186563308,,,,,,,0.0031257523223757744
2008-05-26,0.011345732,,,,,,,0.0,0.002772697883175309,0.03684210878971643,,,,,,,0.0031344331800937653
2008-05-29,0.011343277,,,,,,,0.005320756886203704,0.005902158272766969,0.03682375224434044,,,,,,,0.0024700211361050606
2008-05-30,0.01125371,,,,,,,0.0015150183743459777,0.005084235396617112,0.03652597882693103,,,,,,,0.005917668342590332
2008-05-31,0.011369232,,,,,,,0.0,0.004732630507681417,0.03690180828016492,,,,,,,0.0050328876823186874
2008-06-01,0.011350338,,,,,,,0.0,0.011366177424115017,0.03684092867303631,,,,,,,0.004672227427363396
2008-06-02,0.011343962,,,,,,,-0.010559822954777864,0.018283793364238157,0.0368278871946677,,,,,,,0.011255767196416855
2008-06-05,0.01132551,,,,,,,0.019308535254153547,0.018251719182861562,0.03679370967013965,,,,,,,0.018080905079841614
2008-06-06,0.011347748,,,,,,,-0.03137633801853834,0.013900950163971991,0.036866618345830014,,,,,,,0.018150007352232933
2008-06-07,0.011327566,,,,,,,0.0,0.007534401624268632,0.03677074225733365,,,,,,,0.013838786631822586
2008-06-08,0.0113899,,,,,,,0.0,0.008064117563043566,0.03702537007827589,,,,,,,0.0075197722762823105
2008-06-09,0.011358517,,,,,,,0.0007933736546297254,0.011517491087746025,0.03690571547173325,,,,,,,0.007976638153195381
2008-06-12,0.01139914,,,,,,,0.003274332291770321,0.00645866579107956,0.03704088162312201,,,,,,,0.011382626369595528
2008-06-13,0.011390088,,,,,,,0.014934189182590707,0.00799506016084625,0.03703803654068985,,,,,,,0.0064728897996246815
2008-06-14,0.011405208,,,,,,,0.0,0.004667524130405742,0.037082890567150376,,,,,,,0.007915879599750042
2008-06-15,0.011405859,,,,,,,0.0,0.005546241573252187,0.037077775592973296,,,,,,,0.0046211909502744675
2008-06-16,0.011393279,,,,,,,8.086652661098981e-05,0.008775166283675744,0.037044577284732975,,,,,,,0.0055535719729959965
2008-06-19,0.011389778,,,,,,,0.0037453020931321745,0.008942048193127956,0.03704381742211127,,,,,,,0.009218559600412846
2008-06-20,0.011443184,,,,,,,-0.018716929874510235,0.008154308066299985,0.03723293340287795,,,,,,,0.00890304334461689
2008-06-21,0.011402757,,,,,,,0.0,0.003163144110575106,0.03709726694531298,,,,,,,0.008075540885329247
2008-06-22,0.011389021,,,,,,,0.0,0.014028384378935395,0.03707760089634642,,,,,,,0.003277159295976162
2008-06-23,0.011460533,,,,,,,5.307143031352268e-05,0.01376986508135644,0.037307009285266826,,,,,,,0.01392124779522419
2008-06-26,0.011445385,,,,,,,-0.02980501481058262,0.013187437184138855,0.0372620269710733,,,,,,,0.01386047713458538
2008-06-27,0.011447532,,,,,,,-0.0037243561390027935,0.002727511236799053,0.0372599119834445,,,,,,,0.013037532567977905
2008-06-28,0.011445039,,,,,,,0.0,0.008923515387641991,0.03731207894872619,,,,,,,0.0027149543166160583
2008-06-29,0.011446027,,,,,,,0.0,0.009017745196458265,0.037332827887940734,,,,,,,0.008833836764097214
2008-07-03,0.011465386,,,,,,,0.0010933244042243828,0.003916845571916417,0.037387305331510086,,,,,,,0.008395816199481487
2008-07-04,0.011419496,,,,,,,0.0,0.009263364555937193,0.037266611721472866,,,,,,,0.003970052115619183
2008-07-05,0.011514719,,,,,,,0.0,0.014546239922399947,0.03756960275286918,,,,,,,0.009134931489825249
2008-07-06,0.011456142,,,,,,,0.0,0.015212275122406733,0.03738217308860516,,,,,,,0.014491070061922073
2008-07-07,0.01150503,,,,,,,-0.008420790350196938,0.015743467977170664,0.03755968278915255,,,,,,,0.015043920837342739
2008-07-10,0.011532182,,,,,,,0.006965436311526574,0.007415955197292371,0.03763444736894882,,,,,,,0.011674326844513416
2008-07-11,0.0115275085,,,,,,,-0.011151895352082164,0.005750938530720023,0.037655232092878514,,,,,,,0.007418167311698198
2008-07-12,0.011484572,,,,,,,0.0,0.014236538907968046,0.037505802628920115,,,,,,,0.005762379616498947
2008-07-13,0.011552854,,,,,,,0.0,0.015018480883805831,0.03774871738032047,,,,,,,0.014146093279123306
2008-07-14,0.011560432,,,,,,,-0.00906885749704145,0.015003165590016387,0.03778788194385922,,,,,,,0.014944088645279408
2008-07-17,0.011530524,,,,,,,0.011940981372926984,0.005376853023791952,0.03772133743970359,,,,,,,0.010967903770506382
2008-07-18,0.011577947,,,,,,,0.00028568617558466514,0.006029277002169314,0.03783704788045743,,,,,,,0.005380523391067982
2008-07-19,0.01153459,,,,,,,0.0,0.005897167104345226,0.03768116936889869,,,,,,,0.006039848551154137
2008-07-20,0.011559811,,,,,,,0.0,0.013558496842477985,0.03775710423219312,,,,,,,0.005910332314670086
2008-07-21,0.01159898,,,,,,,-0.0005395795681693016,0.013783542730655152,0.037890226635075755,,,,,,,0.01348177157342434
2008-07-24,0.011621519,,,,,,,-0.02339598696581202,0.012531056981718898,0.03794310447688201,,,,,,,0.011489879339933395
2008-07-25,0.011650936,,,,,,,0.004158848046300179,0.014902488310664666,0.03803253588112986,,,,,,,0.012467589229345322
2008-07-26,0.011561593,,,,,,,0.0,0.016369547353644882,0.0377878127109586,,,,,,,0.014813847839832306
2008-07-27,0.011658994,,,,,,,0.0,0.018181317115413705,0.038098818733233696,,,,,,,0.01620587706565857
2008-07-28,0.011635423,,,,,,,-0.01877165431708594,0.01846838367736399,0.03802248124458291,,,,,,,0.017934566363692284
2008-07-31,0.011728059,,,,,,,-0.013230903287161588,0.005756505914079455,0.03831687707072484,,,,,,,0.010969135910272598
2008-08-01,0.011655488,,,,,,,-0.00559401235764323,0.014802750420801366,0.03805478224064792,,,,,,,0.005772228352725506
2008-08-02,0.011702502,,,,,,,0.0,0.01406553814607348,0.03822918326115211,,,,,,,0.0146663011983037
2008-08-03,0.011649238,,,,,,,0.0,0.017445227638376515,0.03806452889394568,,,,,,,0.013961926102638245
2008-08-04,0.011677116,,,,,,,-0.009006523604902839,0.020126437307974393,0.03814013329704655,,,,,,,0.017428698018193245
2008-08-07,0.011754965,,,,,,,-0.018096496701488718,0.015016249779335763,0.038363021883991544,,,,,,,0.014731613919138908
2008-08-08,0.011761354,,,,,,,0.02361186756964173,0.013082582251850794,0.038378589013292545,,,,,,,0.014979228377342224
2008-08-09,0.011772039,,,,,,,0.0,0.006895284899689687,0.03845927996483636,,,,,,,0.01298478152602911
2008-08-10,0.011785171,,,,,,,0.0,0.0076212636070432235,0.038468598959104455,,,,,,,0.00688609853386879
2008-08-11,0.011794967,,,,,,,0.0069187406968787,0.007903031227855024,0.03849860562083078,,,,,,,0.007686513941735029
2008-08-14,0.01180677,,,,,,,0.005506612147370582,0.008245350310104593,0.03854485662780385,,,,,,,0.003452034667134285
2008-08-15,0.011839088,,,,,,,0.004067649803148221,0.007929066816726085,0.038654632485974054,,,,,,,0.008241133764386177
2008-08-16,0.01175414,,,,,,,0.0,0.008507699465280166,0.03837345135748249,,,,,,,0.007868491113185883
2008-08-17,0.011760312,,,,,,,0.0,0.008843424980833042,0.03839708916962298,,,,,,,0.00846252590417862
2008-08-18,0.011835552,,,,,,,-0.015212941748937503,0.011023755482795947,0.038651336508044774,,,,,,,0.008863279595971107
2008-08-21,0.011833678,,,,,,,0.0024918568436600452,0.011387593529727453,0.03868325511593525,,,,,,,0.0048600067384541035
2008-08-22,0.011824788,,,,,,,0.0112689376647932,0.011496043184568502,0.03864465818196655,,,,,,,0.01139955222606659
2008-08-23,0.011809809,,,,,,,0.0,0.010679383702032825,0.03859122025573929,,,,,,,0.011539212428033352
2008-08-24,0.011843261,,,,,,,0.0,0.013019797793086492,0.03868509414536338,,,,,,,0.010572375729680061
2008-08-25,0.011839506,,,,,,,-0.01982057052791575,0.014722275617376036,0.03867119167627854,,,,,,,0.013033260591328144
2008-08-29,0.011871683,,,,,,,-0.013818705278780818,0.005990650167527107,0.03878834843323646,,,,,,,0.010117107070982456
2008-08-30,0.011841783,,,,,,,0.0,0.0018325050840029907,0.038652193242039314,,,,,,,0.006014053709805012
2008-08-31,0.0118718,,,,,,,0.0,0.013011008325276024,0.038771349747380744,,,,,,,0.0019232891499996185
2008-09-01,0.011850144,,,,,,,0.0,0.013760065276599641,0.03871247917377017,,,,,,,0.012888740748167038
2008-09-04,0.011870772,,,,,,,-0.030378857722847208,0.01835906986419747,0.03878562605752432,,,,,,,0.014003622345626354
2008-09-05,0.011873763,,,,,,,0.004420977784567626,0.02011333012788807,0.03879854789623375,,,,,,,0.01832873933017254
2008-09-06,0.011849664,,,,,,,0.0,0.02026378929006482,0.038781380589567295,,,,,,,0.019989999011158943
2008-09-07,0.011908086,,,,,,,0.0,0.021438451489147036,0.038970911696110055,,,,,,,0.01993311010301113
2008-09-08,0.011946624,,,,,,,0.020302661013165135,0.021432657187629246,0.03909155224064006,,,,,,,0.02140888199210167
2008-09-11,0.01193716,,,,,,,0.013711937637729044,0.02404751480250184,0.03908267113935731,,,,,,,0.0059050219133496284
2008-09-12,0.011963697,,,,,,,0.0021192868823822764,0.02485814774342583,0.039159485937215646,,,,,,,0.023775018751621246
2008-09-13,0.011998002,,,,,,,0.0,0.03045586433672745,0.039253287369953475,,,,,,,0.024660781025886536
2008-09-14,0.012075155,,,,,,,0.0,0.040294346806714794,0.039499515665028795,,,,,,,0.03008725680410862
2008-09-15,0.012075201,,,,,,,-0.04828298467905778,0.0456102337728568,0.03951740321044249,,,,,,,0.03993101418018341
2008-09-18,0.012145711,,,,,,,0.042428806317098555,0.033576798091370284,0.03979461287729962,,,,,,,0.03657554090023041
2008-09-19,0.012151079,,,,,,,0.03946737797774613,0.028632287250398836,0.03988753938437179,,,,,,,0.03353648632764816
2008-09-20,0.012220491,,,,,,,0.0,0.01679772616791576,0.04004216386245662,,,,,,,0.028220895677804947
2008-09-21,0.012205119,,,,,,,0.0,0.02164167961362245,0.03993382153418311,,,,,,,0.016645126044750214
2008-09-22,0.012229911,,,,,,,-0.03898680450101821,0.021982341267423666,0.03999881057416936,,,,,,,0.021474823355674744
2008-09-25,0.012249483,,,,,,,0.01946581003608472,0.044518080537847844,0.040147491156428274,,,,,,,0.008858270943164825
2008-09-26,0.012321224,,,,,,,0.0033767215693920605,0.05252084814321611,0.04038414554704213,,,,,,,0.04383956268429756
2008-09-27,0.012342074,,,,,,,0.0,0.05224015812000703,0.040421607634019016,,,,,,,0.05173124372959137
2008-09-28,0.012402788,,,,,,,0.0,0.053725181371356526,0.040620776382153403,,,,,,,0.051413699984550476
2008-09-29,0.012490117,,,,,,,-0.09218959234553648,0.05298717702766155,0.04090777623657326,,,,,,,0.0529344342648983
2008-10-02,0.012523809,,,,,,,-0.04112494871855432,0.020320794394324045,0.04107792757918238,,,,,,,0.01710241101682186
2008-10-03,0.012518533,,,,,,,-0.01359856579234453,0.02604494616081042,0.04106786442201454,,,,,,,0.020087074488401413
2008-10-04,0.012531903,,,,,,,0.0,0.026248652427667836,0.041175649566367996,,,,,,,0.02562795579433441
2008-10-05,0.012479353,,,,,,,0.0,0.03277994864162475,0.04102581664688609,,,,,,,0.02580629661679268
2008-10-06,0.012646843,,,,,,,-0.03927926970654205,0.029646791108809783,0.041564047297911494,,,,,,,0.03251953423023224
2008-10-09,0.012656301,,,,,,,-0.07922406331313603,0.06773810382179604,0.04174697426072658,,,,,,,0.03290475904941559
2008-10-10,0.012747024,,,,,,,-0.011828976472150643,0.051153249957356095,0.042059290172898126,,,,,,,0.06714443862438202
2008-10-11,0.012777634,,,,,,,0.0,0.0724283355944716,0.04228619596325287,,,,,,,0.049945734441280365
2008-10-12,0.012896352,,,,,,,0.0,0.0745167069703934,0.042690369537565054,,,,,,,0.07125303149223328
2008-10-13,0.013017414,,,,,,,0.10957196759533883,0.07478233392211162,0.04310723948947339,,,,,,,0.07366079092025757
2008-10-16,0.013162496,,,,,,,0.041628822290941336,0.025483505543279765,0.043414421766342484,,,,,,,0.049322012811899185
2008-10-17,0.013116037,,,,,,,-0.0062322059327275525,0.028156047781006558,0.04341113150954405,,,,,,,0.025188665837049484
2008-10-18,0.013324143,,,,,,,0.0,0.04079693135761255,0.04402359628171686,,,,,,,0.027986915782094002
2008-10-19,0.013219824,,,,,,,0.0,0.041901599671961325,0.043694990846201195,,,,,,,0.04048745334148407
2008-10-20,0.013225647,,,,,,,0.04658287732523192,0.043349352959942564,0.043715504069518324,,,,,,,0.04159112647175789
2008-10-23,0.01336601,,,,,,,0.01255489784581787,0.021397837574300183,0.044145479004746406,,,,,,,0.03086777590215206
2008-10-24,0.013447972,,,,,,,-0.035120777951255455,0.055962416910874835,0.04451067750624564,,,,,,,0.021089522168040276
2008-10-25,0.013467801,,,,,,,0.0,0.052360647019699474,0.04454734624754631,,,,,,,0.0550602450966835
2008-10-26,0.013474474,,,,,,,0.0,0.05216362390541487,0.04462947129542958,,,,,,,0.051401376724243164
2008-10-27,0.014292215,,,,,,,-0.032279789320129204,0.05136805210749341,0.04728769794787375,,,,,,,0.05147053301334381
2008-10-30,0.014208567,,,,,,,0.025476650236373466,0.012209114298090679,0.04690335403149897,,,,,,,0.01429386530071497
2008-10-31,0.014202109,,,,,,,0.015248545898600696,0.01791634708072889,0.046899734769311696,,,,,,,0.012187517248094082
2008-11-01,0.014224331,,,,,,,0.0,0.03346901734300951,0.046930559165384085,,,,,,,0.01758701726794243
2008-11-02,0.014620134,,,,,,,0.0,0.03957669121456431,0.04820429655049405,,,,,,,0.032959967851638794
