Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2015-08-17,0.0053539053,-0.0019421032474813416,0.007432417427194818,0.016770740255582246,0.007289751432836056
2015-08-20,0.0053818407,-0.015400352462442868,0.029162926145534143,0.016865087827986437,0.007488876115530729
2015-08-21,0.005566939,-0.008005536340391473,0.032242413698755794,0.017463419808575516,0.02850707434117794
2015-08-22,0.0055883056,0.0,0.032218364137719675,0.017587050312777155,0.03178359568119049
2015-08-23,0.0054446943,0.0,0.035760061812171354,0.017086369519873728,0.031909286975860596
2015-08-24,0.005170416,-0.06946755197891186,0.03619190957191899,0.016194435027262737,0.03546290844678879
2015-08-27,0.005627839,0.02185255457724189,0.010132334114242027,0.01777597203232665,0.011284416541457176
2015-08-28,0.005655198,0.005572367717633142,0.010707967566686113,0.01787853706536892,0.010102009400725365
2015-08-29,0.005662912,0.0,0.009248043204247854,0.017897436289342667,0.010651345364749432
2015-08-30,0.0055231485,0.0,0.012731570179941953,0.017421459931473388,0.009158068336546421
2015-08-31,0.0053269523,-0.0037564355379764436,0.014504914916366485,0.01681114579993348,0.01264861598610878
2015-09-03,0.005639314,0.01294922153804201,0.013674646789260647,0.01787044485178557,0.012340783141553402
2015-09-04,0.0055143447,-0.02141656979201656,0.013734622551137814,0.017474799549503817,0.013520567677915096
2015-09-05,0.0054948325,0.0,0.013004923268204032,0.017402238015406774,0.013681438751518726
2015-09-06,0.005497376,0.0,0.013224872291203255,0.017441214960108968,0.012990566901862621
2015-09-07,0.0056353207,-0.015324602570954582,0.013180788115966511,0.017900241240667882,0.013197516091167927
2015-09-10,0.0055609653,-0.002732799464499891,0.005238096958510386,0.01766298728240186,0.008257906883955002
2015-09-11,0.005601858,0.0010832480641447262,0.006090016359632232,0.017768247802845787,0.005163431167602539
2015-09-12,0.005430069,0.0,0.006246467092322348,0.017234877542968978,0.006056460551917553
2015-09-14,0.0056023328,0.010867532066569652,0.007036881431235613,0.01774646620079968,0.006240708753466606
2015-09-17,0.005691023,0.0,0.00430524069751027,0.018029155735767157,0.004381259903311729
2015-09-18,0.005503921,0.009895201128887976,0.010195021132859784,0.017413272914373525,0.0043357666581869125
2015-09-19,0.0055660596,0.0,0.008800346253371349,0.017615554716869118,0.010173511691391468
2015-09-20,0.005619738,0.0,0.009118099070274381,0.01777238147562437,0.008709622547030449
2015-09-24,0.005343542,0.0030469714302387985,0.003957504897745725,0.016935728298539694,0.0019534025341272354
2015-09-25,0.0055718194,0.0,0.004295052529049567,0.01767284981550627,0.003947694785892963
2015-09-26,0.0055541345,0.0,0.007967231625166804,0.017616032513832296,0.0043416572734713554
2015-09-27,0.0056420285,0.0,0.007900391774162503,0.017901298198180367,0.008041494525969028
2015-10-01,0.005635871,0.0012630863869063091,0.008831223954324363,0.017898702876896752,0.006297967862337828
2015-10-02,0.005572118,0.0,0.008676185362395865,0.017663509411453338,0.008776897564530373
2015-10-03,0.0055712094,0.0,0.008391480941354628,0.01765932343947191,0.008633776567876339
2015-10-04,0.0056262165,0.0,0.00972523030381207,0.017843148137020575,0.00838923454284668
2015-10-05,0.005451575,0.020025081760648433,0.00944539985914547,0.017252493924233968,0.009749282151460648
2015-10-08,0.005511035,-0.006163076560712355,0.004366944129639071,0.01740954547284491,0.004210031591355801
2015-10-09,0.0056540426,0.005226404876598423,0.0032996705680825855,0.0178711934002904,0.004404348321259022
2015-10-10,0.0055888197,0.0,0.0016623857926997775,0.017666679614382272,0.0032479865476489067
2015-10-11,0.0055724294,0.0,0.004145831676121713,0.017597134834646713,0.001660422421991825
2015-10-12,0.0055953483,-0.00397604611906921,0.0047529598327224485,0.01766799295431246,0.004178199917078018
2015-10-15,0.005446192,0.007048435782154527,0.0033163968718924407,0.017191418256199718,0.0038300324231386185
2015-10-16,0.0055421637,0.005370397693949869,0.0029516906600323333,0.017506508621913986,0.003332742489874363
2015-10-17,0.005559117,0.0,0.0026789009216477856,0.017568759910685253,0.003018462099134922
2015-10-19,0.0054944335,0.005348920566005333,0.0027433090131119857,0.017338851215892157,0.0026955241337418556
2015-10-22,0.0056199753,0.0,0.002501818229739391,0.017741056399250842,0.001552855595946312
2015-10-23,0.005604198,0.002505621630129795,0.0025600314301913447,0.017692262470926583,0.0025083618238568306
2015-10-24,0.005613629,0.0,0.0027423686747518254,0.017734844688318853,0.0025991685688495636
2015-10-25,0.005423189,0.0,0.0027844933450058605,0.017113641163960514,0.002716224640607834
2015-10-26,0.0054511223,-0.004414399712137751,0.0018426104380297478,0.017186760857512588,0.0027559371665120125
2015-10-29,0.0056432597,-0.0063615589089760505,0.0029453720254101912,0.01782371143194737,0.0032359259203076363
2015-10-30,0.0055113826,-0.005008935192220676,0.0026419317962234966,0.017404001012332432,0.0029209284111857414
2015-10-31,0.0056581185,0.0,0.0016228429828042826,0.017855342861808808,0.0026863692328333855
2015-11-01,0.005561158,0.0,0.005391321696169901,0.01754585203772923,0.0016228025779128075
