Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2013-01-18,0.005772483,0.002625155435993065,0.0038929650632844263,0.01875073753151796,0.0021843798458576202
2013-01-19,0.0057572983,0.0,0.003519347727419176,0.018672602703599477,0.004038899205625057
2013-01-20,0.0060032085,0.0,0.005345763828949631,0.01946919326929704,0.003613419830799103
2013-01-21,0.005788023,0.002463946391813465,0.008427712684791408,0.018799940564566728,0.0053644804283976555
2013-01-24,0.005763945,-0.010638281607716848,0.007645213303864511,0.018728703758912234,0.007705756463110447
2013-01-25,0.0056654145,0.010980997380052315,0.0058362358130430204,0.01841037692742579,0.007612042129039764
2013-01-26,0.005698232,0.0,0.0022949478593326544,0.018532777906225706,0.005866431165486574
2013-01-27,0.0056957635,0.0,0.002267523291943269,0.01847608122787137,0.002396810334175825
2013-01-28,0.005671933,0.0003839454885117277,0.0025776498476951975,0.018398603346051166,0.0023467838764190674
2013-01-31,0.005758947,-0.0003857403970197737,0.0020121873019693847,0.018689134639386713,0.0019776765257120132
2013-02-01,0.005810958,-0.004053813420421548,0.002464349402847866,0.01885769414129956,0.0021453285589814186
2013-02-02,0.0058624004,0.0,0.0027237244426120094,0.019011607994113753,0.0025041308254003525
2013-02-03,0.0058752424,0.0,0.002961518377288917,0.01902463188225864,0.002822399139404297
2013-02-04,0.0058055366,-0.003492324596168217,0.0029465942765324214,0.018793323325771508,0.0030604591593146324
2013-02-07,0.005778901,-0.005258540772034692,0.003106837683338562,0.018720843388355973,0.0035417559556663036
2013-02-08,0.005682549,-0.006534899679579098,0.0033916221330978643,0.01840567693432396,0.003094911575317383
2013-02-09,0.0057987343,0.0,0.0014063335414794223,0.018793387679362058,0.003413714934140444
2013-02-10,0.005583117,0.0,0.004039928644599047,0.018099605696408873,0.0015084128826856613
2013-02-11,0.00555615,-0.001004168085808388,0.003993721521443268,0.018015837903132045,0.00411624601110816
2013-02-14,0.00589759,-0.008159572503625867,0.004075754991549801,0.019125068934270368,0.0036826012656092644
2013-02-15,0.0058490676,-0.0006668597785619568,0.0035961211472513724,0.018967716435707115,0.004045156296342611
2013-02-16,0.0056155245,0.0,0.0034441086776553754,0.018208128605756185,0.003609945997595787
2013-02-17,0.0056669437,0.0,0.009158576258820427,0.018362364266832746,0.003488785121589899
2013-02-18,0.005814877,0.0026539816964454843,0.009158901220356765,0.018849377792096333,0.009043863043189049
2013-02-21,0.0055757198,-0.01643798278369779,0.007170379733299758,0.01805436425416412,0.007356236223131418
2013-02-22,0.0057120575,1.0776095450637513e-05,0.007108172861650386,0.01849780772616229,0.007138946559280157
2013-02-23,0.005723141,0.0,0.008513193321290448,0.018533272215711074,0.007056879345327616
2013-02-24,0.0057607787,0.0,0.01138056601318143,0.018659007905980424,0.008504867553710938
