Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2014-09-08,0.0054207747,0.011574817337661969,0.00621830524163409,0.017147101198117052,0.0062708621844649315
2014-09-11,0.0054918784,0.0022145866248415302,0.003045760328656509,0.017362290166487077,0.0033284928649663925
2014-09-12,0.0055846716,0.002734759032827938,0.009084920715097375,0.017673153681858074,0.003002353012561798
2014-09-13,0.0055924067,0.0,0.00954254427656748,0.017697403762743782,0.009039540775120258
2014-09-14,0.0055228365,0.0,0.013876457711876386,0.01746146243140358,0.009466971270740032
2014-09-15,0.0055860146,-0.004972265891858285,0.013878665859501503,0.017659708419581813,0.01371529046446085
2014-09-18,0.0056938324,0.018073939411614504,0.007858556750076656,0.01805122268807001,0.007785985711961985
2014-09-19,0.0055245995,0.0002514778804059148,0.008007540689625678,0.017492672629188615,0.007881412282586098
2014-09-20,0.005688967,0.0,0.007812254621663588,0.01799793199475187,0.007899421267211437
2014-09-21,0.005785337,0.0,0.008730156773972016,0.018322523838961085,0.007747025694698095
2014-09-22,0.005524825,0.002275828480239994,0.010893246390561336,0.017459162721075172,0.008643350563943386
2014-09-25,0.0054094545,-0.014725955191664752,0.008462236824873574,0.017108446956183097,0.008329439908266068
2014-09-26,0.005792843,0.00838327689252516,0.003503997472205039,0.01836327500175989,0.008442871272563934
2014-09-27,0.005622198,0.0,0.0017520514639158583,0.017833431771216435,0.0035825707018375397
2014-10-03,0.005643214,0.0,0.005146038345178912,0.017902730847261527,9.684078395366669e-05
2014-10-04,0.0057070055,0.0,0.005032443773379691,0.018112106767129186,0.005165743175894022
2014-10-05,0.0057395916,0.0,0.009720390355731235,0.018232212304045623,0.004975061397999525
2014-10-06,0.0053993613,0.0,0.01161084679062252,0.017141956420253904,0.009697191417217255
2014-10-09,0.0054997285,0.01566820866647589,0.010410423718936728,0.01748805309370282,0.010271006263792515
2014-10-10,0.005749562,-0.013501655227479148,0.006509466864441053,0.018303434277380272,0.010331117548048496
2014-10-12,0.0056088716,0.0,0.008554430083659595,0.01784006707857515,0.0020288294181227684
2014-10-13,0.0055730613,0.0034771365679464594,0.009260634480664512,0.017702671842084215,0.008539948612451553
2014-10-16,0.0056582014,-0.018241377464011777,0.011353427546027167,0.017978875341151387,0.008956102654337883
2014-10-17,0.0056889784,0.004783506247919789,0.005287205679956001,0.018079072375145586,0.011318065226078033
2014-10-18,0.005686818,0.0,0.005617774340783617,0.018119571938521917,0.005279524251818657
2014-10-23,0.0056555974,0.0,0.0001632557554435094,0.01798240191871312,0.004065441899001598
2014-10-24,0.005730551,0.0,0.0017856828447799587,0.01821217889054624,0.00016617681831121445
2014-10-25,0.005632863,0.0,0.0033295243364105374,0.017897996116794518,0.0017978502437472343
2014-10-26,0.0056886435,0.0,0.00396532828329128,0.018068729695043403,0.0033499295823276043
2014-10-27,0.0056692306,0.00036505096688976835,0.0063704377059867895,0.018002196095236542,0.004010115284472704
2014-10-30,0.00588521,0.008644136586633877,0.007408439496306962,0.018699828229610804,0.007308430038392544
2014-11-01,0.005588245,0.0,0.0012417274451070454,0.017708425341888306,0.0075308955274522305
2014-11-03,0.005644223,0.002770686715114934,0.0011505238725681012,0.017847991543210824,0.0013280343264341354
2014-11-06,0.005549788,0.0,0.0005708838434703632,0.017537868143665224,0.0008152658119797707
2014-11-07,0.005681485,0.0010718804137344051,0.00153992225545166,0.01796441800655907,0.0006619449704885483
2014-11-08,0.005533152,0.0,0.0018835649347446358,0.017476049839703106,0.0015634838491678238
2014-11-09,0.0056710187,0.0,0.0030097984321343224,0.017914768961163497,0.0019134487956762314
2014-11-10,0.005565991,0.0010112211839334861,0.0033589127186496887,0.017554129904185405,0.0031061875633895397
2014-11-13,0.0057910425,-0.003554807753753053,0.003865956632343289,0.018281117605918926,0.003314700908958912
2014-11-14,0.0056317467,0.004756561489505984,0.002721967501944465,0.017756858073148793,0.0039061950519680977
2014-11-15,0.0057498426,0.0,0.004202158829280738,0.018145314868116755,0.0026633767411112785
2014-11-16,0.005657818,0.0,0.004213711610081418,0.017842442106509027,0.004305719863623381
2014-11-17,0.005563152,0.0058774000141124105,0.004811774627496614,0.017517986491676164,0.004318188410252333
2014-11-20,0.005570596,0.0012642767598443072,0.0028266487921269324,0.017532238865866592,0.004288431257009506
2014-11-21,0.0054323147,0.006005760298998908,0.0064308662047045115,0.017091139183997957,0.0029622307047247887
2014-11-22,0.0056454893,0.0,0.005749492776525333,0.0177873190405373,0.006452816538512707
2014-11-23,0.005693463,0.0,0.005972552796667206,0.017946642494283696,0.005794299766421318
2014-11-24,0.0055801426,0.0048805104055151816,0.007637550930972816,0.01755054060562802,0.005965976044535637
2014-11-27,0.0057527632,0.0029039552803240554,0.0051523229698076664,0.018122878867441964,0.004414116498082876
2014-11-28,0.00578804,0.010571652919903585,0.005231996561074601,0.01823428739799356,0.0051958211697638035
2014-11-29,0.0055238316,0.0,0.003179045878199005,0.017366161776306784,0.005293447058647871
2014-11-30,0.005678046,0.0,0.0034381538894919807,0.01782623702582259,0.0032105580903589725
2014-12-01,0.0056745443,-0.002895175126921501,0.00401303355900672,0.01779981398655653,0.0034928079694509506
