Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2016-11-06,0.0056469804,0.0,0.011164005013493893,0.018354602159519257,0.009188511408865452
2016-11-07,0.005597949,0.007785031018771704,0.01817862669315775,0.018170985211794895,0.011141180992126465
2016-11-11,0.00546623,-0.02983188812678783,0.016363091009185794,0.01774806575988278,0.015661852434277534
2016-11-12,0.005469155,0.0,0.013587261375676356,0.017713282164028486,0.016291972249746323
2016-11-13,0.0056792656,0.0,0.013307548607834152,0.018452380414305528,0.013476029969751835
2016-11-14,0.0054061715,0.0,0.01339861917245467,0.017611153310013197,0.013147526420652866
2016-11-17,0.0056320303,-0.0035643044948994174,0.009448318723326972,0.018393168257538034,0.002070862799882889
2016-11-18,0.0056887274,0.000731222577710966,0.011840617172794759,0.018575120814867868,0.009399508126080036
2016-11-19,0.00565389,0.0,0.012497976462245845,0.018467012135861233,0.01171975489705801
2016-11-20,0.0056023593,0.0,0.012743450488492035,0.018298107447574437,0.012538261711597443
2016-11-21,0.0057758032,-0.021500412687567305,0.015642342116364356,0.018870451384179723,0.0126262828707695
2016-11-24,0.0056208093,-0.006581570266376957,0.009093878945898835,0.018382420643552125,0.009214234538376331
2016-11-25,0.0055380473,0.017865059413376017,0.0074638551849007,0.018102064973698116,0.009028826840221882
2016-11-26,0.0057124523,0.0,0.00440577401236347,0.01866667678859808,0.0074064708314836025
2016-11-27,0.0055608624,0.0,0.0059105139317079175,0.01814504068891133,0.004456068389117718
2016-11-28,0.005567459,0.0032486630483195,0.00923881400307649,0.0181805541943109,0.005933132953941822
2016-12-01,0.005657298,-0.0055454636542933144,0.007051779005347638,0.018463271446512736,0.008810184895992279
2016-12-02,0.005770001,-0.013290614129928713,0.007156701921824406,0.018813366019122153,0.007018497213721275
2016-12-03,0.005675731,0.0,0.0035661239834173845,0.018534370602516413,0.007106427103281021
2016-12-04,0.0054636174,0.0,0.007958988317916482,0.017874376370171405,0.0036117825657129288
2016-12-05,0.0057282257,0.005304547228874412,0.0077791863438505205,0.01872707410116786,0.007933441549539566
2016-12-08,0.005613506,0.016792147757879405,0.009944537790185106,0.018341183812367944,0.008042878471314907
2016-12-09,0.00548302,0.0016771768540841947,0.00563122965335675,0.017923175073732527,0.009939326904714108
2016-12-10,0.0056465357,0.0,0.005654004575549312,0.018400810310132344,0.005664507858455181
2016-12-11,0.005561063,0.0,0.00547038844547397,0.018104246619509597,0.00569568108767271
2016-12-12,0.0055611976,-0.01103774657058132,0.005262297188403559,0.01810468517688179,0.005485129542648792
2016-12-15,0.005695131,-0.0022009459361367334,0.001962895026044474,0.01855304455058026,0.002378529869019985
2016-12-16,0.005574142,-0.0018258960016144243,0.002482299822524802,0.018168206777636035,0.0020154835656285286
2016-12-17,0.0055311685,0.0,0.002486246982364608,0.018027124340075563,0.0025013675913214684
2016-12-18,0.0056853974,0.0,0.0044374771500772575,0.018548571833618403,0.0025951843708753586
2016-12-19,0.0056503923,-0.004762977299455073,0.00438247944641701,0.01840691450991642,0.0044362181797623634
2016-12-22,0.005518253,-0.011617381060707643,0.0068302593168634105,0.01799208223252477,0.004992238245904446
2016-12-23,0.0056057074,-0.00021277510396799926,0.010359612077321499,0.01827953702041463,0.006823061034083366
2016-12-24,0.005638277,0.0,0.010378286088908992,0.01839690498963795,0.010318838991224766
2016-12-25,0.0054400694,0.0,0.011070803465511068,0.017749082839667325,0.010347719304263592
2016-12-26,0.005663406,-0.01336121039483018,0.011276250196422316,0.01844498362148307,0.011030673049390316
