Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2014-12-04,0.005636697,0.003626896841762317,0.005795092603533569,0.017683762273714775,0.003560376353561878
2014-12-05,0.005573946,-0.003338569060638008,0.0063530889309526325,0.017470467016279263,0.005851819645613432
2014-12-06,0.0056472477,0.0,0.007775580088591352,0.017693127385361218,0.00636406010016799
2014-12-07,0.00562219,0.0,0.007506664966714943,0.017640648855151327,0.007719456683844328
2014-12-08,0.0055914945,-0.011656768823657515,0.006909943552448015,0.017580093959704585,0.007646047510206699
2014-12-11,0.0056061037,-0.007576883787344002,0.004476070317122803,0.017668357210689004,0.005838572978973389
2014-12-12,0.0056353398,-0.00959381543811233,0.009248611300555666,0.017756937085653086,0.0045632533729076385
2014-12-13,0.005622616,0.0,0.009107729766646228,0.017727553935548628,0.009181732311844826
2014-12-14,0.0055747973,0.0,0.014914998746166754,0.017578682357486327,0.009091172367334366
2014-12-15,0.005573883,-0.0019478434369997188,0.015393953471665998,0.017560781431655577,0.014720205217599869
2014-12-18,0.0057022157,0.0202316913824081,0.008480465494218988,0.018017172241335387,0.009609074331820011
2014-12-19,0.0055424715,0.006701385241100866,0.006654277825744954,0.01750486494842984,0.008452894166111946
2014-12-20,0.005696957,0.0,0.00740028186979441,0.017967487365194827,0.006608075927942991
2014-12-22,0.00567036,0.011033114175447167,0.0076464860177226915,0.017809853401606804,0.007407018449157476
2014-12-25,0.0057053957,0.0,0.002969634634511451,0.017918272240025786,0.004307578317821026
2014-12-26,0.0056244377,0.003632121184017123,0.0027462864118930623,0.01766696907386795,0.003003181889653206
2014-12-27,0.005534784,0.0,0.00314374933268521,0.017370047790865865,0.0027621504850685596
2014-12-28,0.0054100575,0.0,0.002803213630748463,0.016959844564789068,0.003190239891409874
2014-12-29,0.005496148,0.006540602003095586,0.004012839019547691,0.017253599424351233,0.0029617510735988617
2015-01-01,0.0055037066,0.0018363463649659906,0.005324678203787713,0.017266466821102437,0.0050130607560276985
2015-01-02,0.0055940854,0.01177084481028956,0.015396083333390709,0.01756001692500596,0.005335541442036629
2015-01-03,0.0054258415,0.0,0.012959148485068005,0.01701043383707935,0.01520461030304432
2015-01-04,0.005562297,0.0,0.016625830757672867,0.017397942018247476,0.012746743857860565
2015-01-05,0.0056198766,-0.00131158067808812,0.016922291086709725,0.01758651081083907,0.016436222940683365
2015-01-08,0.0056467126,0.016492418350626536,0.0067640119633871,0.017724545699012047,0.007402496878057718
2015-01-09,0.005890267,0.0040698665382716825,0.0028988670844470378,0.01852024187415845,0.006888217758387327
2015-01-10,0.0055371807,0.0,0.002764259971482661,0.017343000208451663,0.002962087281048298
2015-01-11,0.005603948,0.0,0.01011503592379926,0.017540424418603442,0.002819027751684189
2015-01-12,0.005497058,0.004713891255795133,0.009845179636056309,0.017200832616941667,0.010133353993296623
2015-01-15,0.0056415712,0.021910374907974983,0.00914068624624887,0.0176692483590298,0.009808026254177094
2015-01-16,0.005564545,0.0034463349650284414,0.005147968881780531,0.017421759252826984,0.00907437689602375
2015-01-17,0.0056082383,0.0,0.005183457733854098,0.01753811374257642,0.005157271400094032
2015-01-18,0.005449143,0.0,0.004762102435367897,0.017043612122597977,0.005156841594725847
2015-01-19,0.0056159156,0.0044002632082289495,0.004052605647216463,0.017608535129340658,0.0048328363336622715
2015-01-23,0.0056304014,0.006772984660745607,0.004121086986979622,0.0176270987636152,0.0030308570712804794
2015-01-24,0.0056224274,0.0,0.003539239455024684,0.0176125937639712,0.004082200583070517
2015-01-25,0.0057196557,0.0,0.003364723462396888,0.01792114715486535,0.0035703261382877827
2015-01-26,0.00567239,0.0,0.007615305250071817,0.017768366741516505,0.003441879525780678
2015-01-29,0.0054975143,0.002165724288992976,0.006019474530903801,0.017188465323575212,0.006177175790071487
2015-01-30,0.005544751,-0.01255564432940659,0.0056463384696210815,0.01734837244740451,0.0059538292698562145
2015-01-31,0.0056486777,0.0,0.0026620000437720553,0.01768442956237562,0.005567061714828014
2015-02-01,0.005669072,0.0,0.002740139555050975,0.017777476867059657,0.0027902862057089806
2015-02-02,0.0058512674,0.0008646973939754332,0.0028290059152334974,0.018374350568384202,0.0027367561124265194
2015-02-05,0.0054420074,-0.004525801552171416,0.00632025843971683,0.01705046883524951,0.003098980989307165
2015-02-06,0.005704814,-0.006692123670710259,0.007975304343425188,0.017920197034677933,0.00638730451464653
2015-02-07,0.0056648273,0.0,0.009625386130089075,0.017798107353706096,0.007992612197995186
2015-02-08,0.005679473,0.0,0.010753720253113766,0.01787347179511098,0.009504051879048347
2015-02-09,0.0055150376,-0.015353172952764282,0.011097986293720963,0.017346642429507196,0.010630280710756779
2015-02-12,0.0056226295,0.010806383891587501,0.005616241189757488,0.01771435411470433,0.005601214710623026
2015-02-14,0.0055602565,0.0,0.0033448190918064172,0.01745210070921482,0.0042805140838027
2015-02-15,0.005642149,0.0,0.003245383476388228,0.01770807485597075,0.0033142566680908203
2015-02-16,0.005550796,-0.0001672606191771564,0.004370085268318399,0.017456067769611533,0.0033960314467549324
2015-02-19,0.0055391584,0.00197635304392918,0.00430622353023313,0.017420363195029848,0.004414664581418037
2015-02-20,0.005719428,-0.004629072295903924,0.0038693903128452635,0.01799562823958511,0.0043672965839505196
2015-02-21,0.005630356,0.0,0.0038033142349585343,0.017694429688454652,0.003950704820454121
2015-02-22,0.0056026117,0.0,0.004851891743160005,0.017600364523141867,0.0038267914205789566
2015-02-23,0.0057264334,-0.008616103218244575,0.01126867154526329,0.017967521438473688,0.004849216900765896
2015-02-26,0.0057419296,-0.009380128037740576,0.011097048506531391,0.018033751755695025,0.010167497210204601
2015-02-27,0.0055976626,0.01858979421588991,0.008064922405975698,0.017564602855903173,0.01104771625250578
2015-02-28,0.005650545,0.0,0.00795943667925773,0.017774855319014158,0.00803440436720848
2015-03-01,0.0055962508,0.0,0.007895610226186761,0.01757581805659675,0.007834243588149548
