Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2015-11-02,0.0055272933,-0.0014898319733713805,0.005230142530348612,0.017430043645511265,0.00537525862455368
2015-11-05,0.005516079,-0.011863243038495952,0.005024816773090483,0.017394326269664445,0.005016056355088949
2015-11-06,0.0054834,-0.0017428297205768217,0.006826742338796755,0.017291167862093608,0.004992677830159664
2015-11-09,0.005479124,-0.0013091369002822262,0.006845175559850963,0.0172943339242279,0.006941737607121468
2015-11-12,0.005461403,0.0,0.00197899094420232,0.017265274596451875,0.0007949015125632286
2015-11-13,0.0055415994,-0.0015080856771110263,0.0026244534095093658,0.017526360236299974,0.0020060138776898384
2015-11-14,0.005354743,0.0,0.006284948115442587,0.016914989239984538,0.0026514455676078796
2015-11-15,0.005593987,0.0,0.008868880117052922,0.01769857165624968,0.006309265270829201
2015-11-16,0.005532171,0.003800280165149772,0.008797121272575748,0.01748842780308485,0.00882403552532196
2015-11-19,0.0057329778,0.013280509427739062,0.0057541572763871555,0.018130880532581054,0.008724857121706009
2015-11-20,0.0055122245,0.0031945187912345574,0.0015945803317225914,0.017429688674818186,0.005708108190447092
2015-11-22,0.0054710647,0.0,0.0025606565838308597,0.017287782149191213,0.0004949430003762245
2015-11-23,0.00549204,-2.2659004676128802e-05,0.0034230411969928395,0.01736474516790623,0.0025898776948451996
2015-11-26,0.0056460407,0.005402126414592701,0.003242772836593565,0.0178692651215258,0.0033193142153322697
2015-11-27,0.0055011758,0.006300745520199769,0.0029475638175710116,0.017397644885034425,0.003308471292257309
2015-11-28,0.0055475435,0.0,0.002144008218076262,0.01754683655384707,0.0029577966779470444
2015-11-29,0.005519349,0.0,0.004172213505924957,0.017448710081018205,0.002268817275762558
2015-11-30,0.005519318,-0.00011961484909228659,0.005567157507452706,0.017465052602571522,0.004198350012302399
2015-12-03,0.0054540886,-0.00753598218203777,0.004609322324289878,0.017248295936501647,0.004565986339002848
2015-12-04,0.0056256084,-0.009762529650330976,0.005057709347249821,0.01780965265286126,0.004611402750015259
2015-12-05,0.005535522,0.0,0.006376614222632849,0.017535001252826567,0.005062524229288101
2015-12-06,0.005707195,0.0,0.008927283687216637,0.018109911556034083,0.006438868585973978
2015-12-07,0.005566223,-0.0012232120639286137,0.009069816551232438,0.017700328030990895,0.008813438005745411
2015-12-10,0.005447277,0.009125040372436999,0.0068217660270406336,0.01733104292857336,0.008882975205779076
2015-12-11,0.0054973294,-0.009109461940903785,0.006181939737343102,0.01751567938898238,0.006796050351113081
2015-12-12,0.005416825,0.0,0.0031794872320136027,0.017243238447033002,0.0061668166890740395
2015-12-13,0.005676558,0.0,0.0047180426975504276,0.01809700536636096,0.003188159316778183
2015-12-14,0.005426354,0.004991049223900035,0.007578690207171672,0.017276433092295755,0.004701252095401287
2015-12-17,0.00570187,0.013118450892433131,0.00817653515996996,0.018156173161080095,0.007583899423480034
2015-12-18,0.0056299954,-0.007724124507067387,0.006236248692277431,0.017914100542510702,0.008190881460905075
2015-12-19,0.0056819613,0.0,0.0059587864497476824,0.018062782576651063,0.00619411189109087
2015-12-20,0.0054686936,0.0,0.005902065552607647,0.017387958219104084,0.005936658009886742
2015-12-24,0.005501593,0.0006010744386237832,0.0028875081900821397,0.017487769256579373,0.0038123242557048798
2015-12-25,0.00553501,0.0,0.0028820931520518282,0.017583139209719413,0.0028905505314469337
2015-12-26,0.005569592,0.0,0.0034931816805620266,0.017713356020252168,0.0029434524476528168
2015-12-27,0.0056964685,0.0,0.0040683480859525,0.01812995379449826,0.003480975516140461
2015-12-28,0.005416609,0.006580650240106678,0.003983845487916868,0.017247783127496006,0.004011925309896469
2015-12-31,0.005448445,0.005861197688721731,0.00969886927473263,0.017341293890066625,0.0034922780469059944
2016-01-01,0.0055561764,0.0042883349420979044,0.009007758016161679,0.01769664286903173,0.009655957110226154
2016-01-02,0.0055235913,0.0,0.008159610696640724,0.01758820440340556,0.009001812897622585
2016-01-03,0.005600495,0.0,0.011581310550411086,0.017834260462422976,0.008134068921208382
2016-01-04,0.005504696,-0.01835765390458377,0.01322885425801537,0.01752162417895658,0.011509694159030914
2016-01-07,0.00555815,-0.024636399364888817,0.011996524345090295,0.01772353055312804,0.011957389302551746
2016-01-08,0.005642612,0.006801853339421626,0.005620924639486226,0.018006017721465806,0.011864813044667244
2016-01-09,0.0054908493,0.0,0.004004869730661286,0.01755034584631133,0.005629286170005798
2016-01-10,0.005460898,0.0,0.004019276906807675,0.01744220878570812,0.003981329500675201
2016-01-11,0.00564972,-0.006026581385702556,0.007156747262329493,0.01808068796119055,0.004063314758241177
2016-01-14,0.0056023914,-0.005901151447586628,0.009257298442536538,0.017947821772489173,0.008154621347784996
2016-01-15,0.0055215666,-0.018322473884957446,0.013247098551855848,0.01768258541034133,0.009191315621137619
2016-01-16,0.005631827,0.0,0.013100374124241313,0.018050767636255058,0.013103729113936424
2016-01-17,0.0056531793,0.0,0.012862127284009461,0.018137246702700772,0.013050174340605736
2016-01-18,0.005742784,-0.018249637622579584,0.01741678566707085,0.01843737118004706,0.012731688097119331
