Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2014-06-12,0.005612066,0.002637699592453302,0.008502456132580567,0.017662388686596215,0.008416487835347652
2014-06-13,0.005211503,-0.018207124166725208,0.011298685559916663,0.016368382769514595,0.008427146822214127
2014-06-14,0.005794104,0.0,0.008049414042246657,0.018269179257958245,0.011159908957779408
2014-06-15,0.005504375,0.0,0.008274855395156272,0.017360581671551606,0.00794103555381298
2014-06-16,0.005586965,-0.00013204415904866096,0.008527865823744745,0.017669417541969334,0.00821735616773367
2014-06-19,0.0055246856,-0.003308769973104475,0.0021010539901104874,0.017447313337655722,0.003812819253653288
2014-06-20,0.0057209954,-0.004321108258777073,0.006358715583099079,0.01810034927969293,0.0022416356950998306
2014-06-21,0.005697659,0.0,0.005576124722275014,0.018041821934552976,0.0063066305592656136
2014-06-22,0.005500372,0.0,0.007377786921842828,0.0174090484378331,0.005575166549533606
2014-06-23,0.0056835753,-0.00010763046211259564,0.007393649021766196,0.018027060130934178,0.007313284557312727
2014-06-26,0.005644667,-0.00810287684560862,0.008370600909736077,0.01788252839893495,0.004205988720059395
2014-06-27,0.0055759526,0.0026836412684634325,0.006219024337444581,0.017655889620880837,0.008312501013278961
2014-06-28,0.0055855378,0.0,0.007012585843381825,0.01770053245472032,0.006222454831004143
2014-06-29,0.005755614,0.0,0.007384456936537924,0.01825335108570963,0.006949069444090128
2014-06-30,0.0055951388,0.01502930396266855,0.006686278782735597,0.01774475963370718,0.0073588197119534016
2014-07-03,0.0055304235,-0.0015464973794738768,0.00276174302056261,0.017505570779904493,0.0056801000609993935
2014-07-04,0.005630102,0.004838908848975976,0.013325313646842477,0.017810796817280695,0.0028772586956620216
2014-07-05,0.0053764116,0.0,0.012474450111352188,0.016993740949320303,0.013232768513262272
2014-07-06,0.0058429046,0.0,0.012499340880309668,0.018504888427387827,0.012308923527598381
2014-07-07,0.0055744722,0.003866989850784819,0.012978369400037557,0.017637984858669395,0.012479549273848534
2014-07-10,0.0057251574,0.00019660506784369147,0.008396577715212175,0.018165881996192405,0.008192947134375572
2014-07-11,0.0057907454,-0.018765688246961787,0.01124812021107079,0.018392463138189156,0.008368224836885929
2014-07-12,0.005665979,0.0,0.007126400042660458,0.017969371746850454,0.011088491417467594
2014-07-13,0.005632153,0.0,0.006546191244514845,0.017896673511665972,0.0070994533598423
2014-07-14,0.0054039,-0.0001669114651026149,0.00635952223788719,0.01714626312692162,0.006626295391470194
2014-07-17,0.005756181,0.005118758144778468,0.0021762943672988967,0.01827493628881343,0.005577468313276768
2014-07-18,0.0054980074,0.0008249125953057046,0.003450433513390353,0.01741382194449246,0.0021818112581968307
