Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2014-03-22,0.0056179636,0,0.004936427319,0.01793310522,0.00485658925
2014-03-23,0.0057227965,0,0.004667244229,0.01827913807,0.004969542846
2014-03-24,0.0051832353,0.0118849265,0.004549544925,0.01653979712,0.004745412618
2014-03-27,0.005708494,0.006139831351,0.004549297471,0.01822875818,0.004654821474
2014-03-28,0.0056144404,0.01081336671,0.00454056865,0.01791890292,0.004564810544
2014-03-29,0.005380205,0,0.003240691213,0.01713941273,0.004521356896
2014-03-30,0.0056931875,0,0.004177812201,0.01814471966,0.003322231583
2014-03-31,0.005387993,0.004354125094,0.004909014113,0.01719468343,0.004235128406
2014-04-03,0.005719268,-0.003429324792,0.001969423326,0.01826506704,0.004627418704
2014-04-05,0.005537577,0,0.006878330277,0.01767098414,0.001751636155
2014-04-06,0.00554838,0,0.006689532413,0.0177179617,0.006858129986
2014-04-07,0.0056041474,-5.73E-05,0.00700940508,0.01790865422,0.006675429177
2014-04-11,0.005477544,-0.002010071394,0.003233198857,0.01747361602,0.001749513671
2014-04-12,0.0056097596,0,0.00457244072,0.01788532839,0.003209862858
2014-04-13,0.0055365795,0,0.009628887269,0.01766939478,0.004533445463
2014-04-17,0.005561989,0.0152548521,0.006743606572,0.01773434598,0.008752919734
2014-04-18,0.005579013,0,0.003077158287,0.01780398417,0.006753400434
2014-04-19,0.0055428343,0,0.003038069137,0.01765407418,0.003161520697
2014-04-21,0.0055043963,0.006849341846,0.004835766913,0.01752770987,0.00302506052
2014-04-24,0.0056751366,0,0.002744300636,0.01807428357,0.003490478732
2014-04-25,0.0055050226,-0.006332438786,0.003367864848,0.01751583754,0.002816464752
2014-04-26,0.0056163627,0,0.003229303486,0.01785328779,0.00343358703
2014-04-28,0.005462649,-0.001333339338,0.003467146633,0.01734563701,0.003259403631
2014-05-01,0.005416884,0,0.0004676819072,0.01721054332,0.002750083804
2014-05-02,0.0055566216,0.001007986111,0.001088660157,0.01767448269,0.0006178189069
2014-05-03,0.0055303504,0,0.003837238222,0.01761810208,0.001100989059
2014-05-04,0.0050488524,0,0.003900088677,0.01605745471,0.003837686963
2014-05-05,0.005504675,-0.0001236337176,0.0128545647,0.01754122274,0.003946565092
2014-05-08,0.005618262,0.0007163700272,0.01255554672,0.01790859701,0.01282904763
2014-05-09,0.005005475,0.02625353227,0.01173592927,0.01592558834,0.01242879033
2014-05-10,0.00561578,0,0.008913422734,0.01792770755,0.01163590886
2014-05-11,0.005634813,0,0.009042139764,0.01796121908,0.008876019157
2014-05-12,0.005444186,0.01912440689,0.008233495799,0.01733224246,0.008965384215
2014-05-15,0.0054710717,-0.0005912437578,0.009102248168,0.017367667,0.00589116523
2014-05-16,0.005598984,0.01347442521,0.008361887912,0.01777819544,0.009049686603
2014-05-17,0.0056300643,0,0.008052484217,0.01789008717,0.008268826641
2014-05-18,0.005593075,0,0.007679553688,0.01775647221,0.008009077981
2014-05-19,0.005697187,0.0186718501,0.007283081226,0.01808999772,0.00775492331
2014-05-22,0.0055278777,0.008423925768,0.008117058438,0.01750338391,0.006403030362
2014-05-23,0.005574779,0.0139994551,0.008472037678,0.01765493915,0.008014800958
2014-05-24,0.005586875,0,0.004393842475,0.01768192865,0.008319693618
2014-05-25,0.005527322,0,0.005679019094,0.01747879391,0.004348624963
2014-05-26,0.00574481,-0.00675848274,0.005906790503,0.01817259138,0.005728289485
2014-05-29,0.00561026,-0.01111719653,0.01067115497,0.0177581356,0.005500979722
2014-05-30,0.005533897,0.001103498113,0.007991627597,0.01750497637,0.01055016648
2014-05-31,0.005600041,0,0.007805516635,0.0177261617,0.008000760339
2014-06-01,0.0056681153,0,0.007283931628,0.0179391167,0.007776495535
2014-06-02,0.005632647,0.01858427814,0.006237978792,0.01780450432,0.007240421604
2014-06-05,0.0056061037,0.01079063044,0.006949375188,0.0176788306,0.006793416105
2014-06-06,0.0056118798,0.01517177795,0.007417020343,0.01769344385,0.006851698272
2014-06-07,0.0054882513,0,0.00625628831,0.01727341938,0.007358521223
2014-06-08,0.005554037,0,0.006289830593,0.01747151197,0.006304769311
