Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2012-07-30,0.005915907,0.0186544593666067,0.010455240098430501,0.019589970222615192,0.007895042188465595
2012-08-02,0.0057128207,-0.000712543051612613,0.009754420949784575,0.01889013891169838,0.0024432484060525894
2012-08-03,0.005906033,-0.0023827194565733123,0.007889278697776253,0.019513337528248957,0.005296613089740276
2012-08-04,0.005971753,0.0,0.0021687030240856373,0.019753344548510333,0.005678809247910976
2012-08-05,0.005972463,0.0,0.0020987881762826134,0.01976182039071558,0.005419233813881874
2012-08-06,0.0060157417,0.01045613107039678,0.0018741574792091522,0.019937387041483623,0.005956176668405533
2012-08-09,0.0059241066,-0.002728918859187246,0.001240588481663442,0.019609052025406852,0.001311006024479866
2012-08-10,0.005864582,-0.0007639176205511689,0.001248477881802313,0.019416955764070275,0.003468461334705353
2012-08-12,0.0060298573,0.0,0.0033017032329025735,0.019913175859858905,0.003263479098677635
2012-08-13,0.005921513,0.006261729484757339,0.0032129069467526756,0.019560008294382873,0.0038828160613775253
2012-08-17,0.005831855,0.00024869747571898415,0.0019510906259425078,0.019249592965900383,0.0013928916305303574
2012-08-18,0.005890806,0.0,0.0015930633291953143,0.0194553718864402,0.0035970592871308327
2012-08-19,0.0060084094,0.0,0.003605918652584128,0.019804435352224353,0.004018168896436691
2012-08-20,0.0059369677,0.0,0.005349660351158797,0.019545210352745243,0.003982691094279289
2012-08-23,0.005990938,-0.00037659548591406633,0.005157354726365133,0.019707617806958913,0.0023136530071496964
2012-08-24,0.005840348,-0.005204088944347873,0.0030419047326354434,0.01924833059625488,0.0037628524005413055
2012-08-25,0.0059572756,0.0,0.0006253206622124498,0.0196292202841983,0.003397987224161625
2012-08-26,0.005852715,0.0,0.0035096227840712255,0.019277903646570515,0.00395734328776598
2012-08-27,0.0057700663,-0.007374451737900856,0.004651267889208888,0.018944054319793634,0.005409563891589642
2012-08-30,0.005985596,0.00465900571847655,0.004622683053033065,0.01966369949080236,0.005585798993706703
2012-08-31,0.0058632675,-0.007970834529672288,0.0024462736187756936,0.019277748692649505,0.004708483815193176
2012-09-01,0.0057160524,0.0,0.0006130327312788149,0.01881076652300723,0.004700418561697006
2012-09-02,0.006009603,0.0,0.00931362871603152,0.019793658677886208,0.004686788190156221
2012-09-03,0.0060303,-0.0004358936100743449,0.009096033545841537,0.0198924016992079,0.004979964345693588
2012-09-06,0.0059051565,0.0025724347190045904,0.009975532295363966,0.019477226439399437,0.009090791456401348
2012-09-07,0.0059488746,0.01677576456729568,0.003998774912870097,0.019632015048360308,0.007015917915850878
2012-09-08,0.005877657,0.0,0.0036061702253827816,0.019393365577159347,0.0069201067090034485
2012-09-09,0.005940272,0.0,0.008178139810912286,0.019563569005544935,0.0028421105816960335
2012-09-10,0.005866284,0.0052534344935128985,0.00799912029272987,0.019280509965513656,0.003100339323282242
2012-09-13,0.005784254,-5.868372408635025e-05,0.007572002476527513,0.018998483354105557,0.008868391625583172
2012-09-14,0.005949563,0.02063073978159302,0.0025982464679921388,0.01952722471242383,0.008929513394832611
2012-09-16,0.0060219746,0.0,0.001604195725648559,0.019762166146558444,0.0034142588265240192
2012-09-17,0.006047852,0.007856358816935582,0.00159568506863717,0.01984238360917448,0.005633071064949036
2012-09-20,0.0059880223,-0.0072916049765794355,0.0009576114594746284,0.019632089061580607,0.011125870048999786
2012-09-21,0.0061373073,0.022053895144093616,0.004564637702981801,0.02011809917667748,0.01113338116556406
2012-09-22,0.006044992,0.0,0.004493467600706084,0.019828250344167245,0.0098081910982728
2012-09-23,0.00613401,0.0,0.007512838791637947,0.020099485438899722,0.0014055082574486732
2012-09-24,0.0060200966,-0.0011675422000223534,0.007513810963158383,0.01972842746974186,0.0014907587319612503
2012-09-27,0.005966063,3.362490433822529e-05,0.005179578104328407,0.019550622679160773,0.00478140264749527
2012-09-29,0.0059429733,0.0,0.0016333612582448756,0.01947236131191888,0.004657937213778496
2012-09-30,0.0061328234,0.0,0.002790401555861916,0.02007421248863756,0.0021942146122455597
2012-10-01,0.005966578,0.004120860805345572,0.002875160283921899,0.019569718815672574,0.0036873463541269302
2012-10-04,0.0059675314,0.008729039895412072,0.0039030644265123575,0.019565930079291853,0.005789712071418762
2012-10-05,0.006079723,-0.006902397365502466,0.004278682386944624,0.019925438806721648,0.00739043764770031
2012-10-06,0.0059293234,0.0,0.00425487989827496,0.019430470782497013,0.006244894117116928
2012-10-07,0.005927107,0.0,0.00430055362173197,0.01943082792509103,0.007086174562573433
2012-10-08,0.0059245112,-0.010621481897354457,0.0038068803421605194,0.019356156457818473,0.009250438772141933
2012-10-11,0.0060012713,0.010288016054303739,0.004124218171282049,0.019614333671615494,0.007556983735412359
2012-10-12,0.006077188,-0.0038650498709191794,0.005726695929218877,0.019877441357987267,0.005327779799699783
2012-10-13,0.0059827287,0.0,0.004634401280428932,0.019515709040166737,0.0034912219271063805
2012-10-14,0.006049199,0.0,0.005305532461382046,0.019734352082382264,0.0035803979262709618
2012-10-15,0.005883458,0.0012641818743954758,0.010830017481254929,0.01917504624775534,0.006172204855829477
2012-10-18,0.0060489327,0.010350656879257514,0.007337241725528386,0.019722634566200454,0.005914065055549145
2012-10-19,0.00574313,-0.005693988923621163,0.008676536557635173,0.018724263065055192,0.006027519702911377
2012-10-21,0.0058738138,0.0,0.006891855501156908,0.019153213617296005,0.0030214590951800346
2012-10-25,0.006006109,0.001860773749127631,0.0014538834177833812,0.019581800960866907,0.000992889516055584
