Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2016-04-08,0.0055597634,0.002658490029903149,0.005502812938483112,0.018080470036204572,0.007512386422604322
2016-04-09,0.0055898773,0.0,0.007414777006073273,0.01819640351835525,0.005547003820538521
2016-04-14,0.005773024,0.0,0.00404207330330696,0.018674555151426225,0.007170021068304777
2016-04-16,0.0056647677,0.0,0.003940057376843255,0.018296643145228473,0.0040903761982917786
2016-04-17,0.005707761,0.0,0.004157568580995741,0.01845647602459082,0.003941304516047239
2016-04-18,0.005490873,0.009038350676231488,0.004280583511585382,0.0177799730270604,0.004161154851317406
2016-04-21,0.005635046,-0.0013556669342591476,0.0021589657109705534,0.01823551818901949,0.0010292576625943184
2016-04-22,0.005594985,-0.0009575463982596233,0.00620625768369632,0.018103155048419407,0.0021408498287200928
2016-04-23,0.0055506118,0.0,0.006110097232754802,0.01796478616745548,0.0062152002938091755
2016-04-24,0.0054141465,0.0,0.009835813390657835,0.017534819920214974,0.006093871779739857
2016-04-25,0.0055239783,-0.005218823616939261,0.00987085476078004,0.01788685134340406,0.009838936850428581
2016-04-28,0.005572773,-0.01524812445402901,0.006809595329131321,0.018036245380404138,0.0072018359787762165
2016-04-29,0.005622646,0.0008199249552269805,0.0032160264856140913,0.018195147181543997,0.006787857506424189
2016-04-30,0.005611305,0.0,0.003822529276737488,0.01817439653782501,0.0033347979187965393
2016-05-01,0.005506704,0.0,0.004431296833090553,0.017832577684762884,0.003860317636281252
2016-05-02,0.005521415,-0.0012757377220022903,0.00454621687220025,0.01785768871742222,0.004508465528488159
2016-05-05,0.005632639,0.0024182426296466275,0.006463350382272673,0.018233091504407873,0.003833540715277195
2016-05-06,0.005584288,0.0006920628569542231,0.006478850561635606,0.018087654458526937,0.006440554279834032
2016-05-07,0.005717153,0.0,0.007216029463442822,0.018532707352089336,0.006430407986044884
2016-05-08,0.0056014694,0.0,0.007264591938084665,0.018167795139309554,0.007173457648605108
2016-05-09,0.0053841486,0.015060050084967358,0.009320581965897003,0.017420871518383896,0.007287287153303623
2016-05-12,0.005667677,0.007239001635570119,0.0060285773502499205,0.018317419360299934,0.005898486822843552
2016-05-13,0.0055959853,-0.008863283105236874,0.0050983293721478615,0.018089756996875175,0.006004669237881899
2016-05-14,0.005793244,0.0,0.002259860542895777,0.018732174975454336,0.005090995226055384
2016-05-15,0.005564703,0.0,0.006153931252994073,0.01801938716606945,0.002312593162059784
2016-05-16,0.005462263,0.003934669771314958,0.006349329688711046,0.017693036369526093,0.0061793639324605465
2016-05-19,0.0056584915,-0.01139889633331137,0.0047289903697992,0.018320945221907126,0.004926466848701239
2016-05-20,0.0057424796,-0.005115007337886723,0.002407008853037599,0.018596297736275826,0.004735775291919708
2016-05-21,0.005547002,0.0,0.009079700027645745,0.017997311679537335,0.0024313675239682198
2016-05-22,0.0054770485,0.0,0.010017019869024688,0.01779177425359654,0.009060030803084373
2016-05-23,0.005831045,-0.002744407818950023,0.00942678044824347,0.01894430250660242,0.009963483549654484
2016-05-26,0.00550025,0.014732100954473637,0.006632036195526423,0.017870975331837652,0.008696145378053188
2016-05-27,0.0056216167,0.010619644499978875,0.005076246032262542,0.018235559502470015,0.006561789195984602
2016-05-28,0.00565638,0.0,0.0021675788879390078,0.018320813609702512,0.0050115701742470264
2016-05-29,0.0055198283,0.0,0.0028704681155421797,0.01785867653151802,0.0022397255524992943
2016-05-30,0.005591484,0.0034220921562706508,0.002970071063640895,0.01809958685380222,0.002936316654086113
2016-06-02,0.0058588805,0.004939763208531289,0.0025941696724545893,0.018968836512590046,0.002276555635035038
2016-06-03,0.0055944514,-0.0006499505848491793,0.003732098427965768,0.01810533764306357,0.002695122268050909
2016-06-04,0.005526625,0.0,0.003648646967165542,0.017895775858383586,0.003733063116669655
2016-06-05,0.0055011576,0.0,0.0051794174613335985,0.017828920981565365,0.0036140047013759613
2016-06-06,0.0056925723,-0.0018205971213394179,0.005509834983324408,0.018452214520060694,0.005222391337156296
2016-06-09,0.0054788426,-0.00640281924944297,0.0033328268274505127,0.017747682095353358,0.00357898510992527
2016-06-10,0.0054738414,-0.0037546532266894417,0.003378648882394646,0.017727399364651737,0.003372552804648876
2016-06-11,0.005589766,0.0,0.006187460523003888,0.0181328917310609,0.0033771940506994724
2016-06-12,0.0054606595,0.0,0.007084845077071302,0.017718215399595054,0.00617881678044796
2016-06-13,0.0056138365,-0.006888360132881743,0.007276914390001467,0.01821567301914356,0.006983940955251455
2016-06-16,0.0054740696,-0.006605802266328453,0.0050593347930894365,0.017769600360541597,0.006168722175061703
2016-06-17,0.005539991,0.003293762354521945,0.0032978406481949094,0.01796792317327583,0.0050512924790382385
2016-06-18,0.0056052078,0.0,0.0036308738915898807,0.01818279450332329,0.0032974518835544586
2016-06-19,0.0057501784,0.0,0.004168154049032821,0.01861852141347703,0.003679512068629265
2016-06-20,0.0055799177,0.007128463978732569,0.010713753861391022,0.018100248839364747,0.00422705290839076
2016-06-23,0.005599276,0.005739545090355236,0.010246663021349453,0.018153507073965753,0.00972253642976284
