Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2015-03-05,0.005642802,0.003229797896711517,0.008622756212949606,0.01766674561971215,0.004704599734395742
2015-03-06,0.0056970003,0.0,0.007890698993297033,0.017857241844817708,0.008591517806053162
2015-03-07,0.005608026,0.0,0.007643409046392439,0.017555120966044283,0.007866838946938515
2015-03-08,0.005707666,0.0,0.01033996014563214,0.017877241955674777,0.0076081156730651855
2015-03-09,0.0057052467,-0.018218322618947624,0.011323215478232356,0.017856526615384026,0.010168545879423618
2015-03-12,0.005557676,0.010607809455519757,0.008923377006329641,0.017413311097540914,0.008845586329698563
2015-03-13,0.00540007,-0.014361399820224108,0.00890503707200235,0.016903518744987814,0.008861025795340538
2015-03-14,0.0055365693,0.0,0.005484314277961982,0.017325672379398672,0.008806990459561348
2015-03-15,0.0055770236,0.0,0.006280590717457941,0.01745430916000055,0.005501657258719206
2015-03-16,0.0057522124,-0.0029550664732447274,0.007606409488286325,0.01802110017937414,0.006197787821292877
2015-03-19,0.005610539,-0.0056625655726065816,0.004106198193778051,0.017550204259989797,0.004172629211097956
2015-03-20,0.005542674,-0.009706277462543156,0.004062584804016379,0.017332981184984445,0.0040872711688280106
2015-03-21,0.0056294478,0.0,0.0017915941608552173,0.017635182287976853,0.00408538430929184
2015-03-22,0.0055804383,0.0,0.007442436041861514,0.017485023509759716,0.0018421132117509842
2015-03-23,0.0056539536,-0.004363408228766019,0.007451476662407346,0.017680044397041426,0.007388816215097904
2015-03-26,0.0057346523,-0.01826564036099043,0.012771483702654627,0.017954727111110833,0.007972024381160736
2015-03-27,0.0054791137,5.1135834224780297e-05,0.007864274624409334,0.017125552901116746,0.012701386585831642
2015-03-28,0.005616762,0.0,0.008186922358701054,0.01757564200561075,0.007794900797307491
2015-04-02,0.0057042385,0.0,0.004195714417603163,0.017888944487103254,0.005177897866815329
2015-04-03,0.005535498,0.0,0.004062886508608748,0.017321329373946547,0.0042280638590455055
2015-04-04,0.0054489514,0.0,0.004217906063569166,0.017060609049466328,0.004130661487579346
2015-04-05,0.005516866,0.0,0.0036851860062851152,0.017271683374077213,0.00425573717802763
2015-04-06,0.0056113987,0.009381902651936613,0.0031760277261769923,0.017574865333838837,0.0037764552980661392
2015-04-09,0.0055948975,0.0056003781173448175,0.0028261604514224843,0.01750478753237964,0.0031890366226434708
2015-04-11,0.005639702,0.0,0.0050432512551693105,0.017619231307505756,0.002461826428771019
2015-04-12,0.005587599,0.0,0.005491190147624696,0.017460380369723486,0.005028710700571537
2015-04-13,0.0054819696,0.005525709065809181,0.0071200892526517845,0.01714531188285933,0.005460959393531084
2015-04-16,0.005525789,-0.005670666600739338,0.008386272385386345,0.01728152952039718,0.005433998070657253
2015-04-17,0.005423308,-0.012537636394435836,0.008329950404324335,0.016961245208150417,0.008336298167705536
2015-04-18,0.005511602,0.0,0.009300245433543951,0.017265883023700083,0.008308996446430683
2015-04-19,0.00564094,0.0,0.00908335834733369,0.01768654820705185,0.00923636369407177
2015-04-20,0.005434927,-0.01933614853519039,0.009342199769437162,0.017026043095088567,0.009043614380061626
2015-04-23,0.005561601,-0.002251032344448234,0.007624434684142734,0.017482009094673682,0.006890375632792711
2015-04-24,0.005504106,-0.013943123300414584,0.010771891918329845,0.017288059085590324,0.00766792381182313
2015-04-25,0.0055647637,0.0,0.009138742425310655,0.017488495524181743,0.010744554921984673
2015-04-26,0.0055694785,0.0,0.009213157622898212,0.0175356029386231,0.009086258709430695
2015-04-30,0.005547943,-0.004737199566088535,0.008894483766011837,0.017420484175545318,0.0021638544276356697
2015-05-01,0.0057904273,0.0,0.008048565884268454,0.01821289349432247,0.00891281571239233
2015-05-02,0.005609616,0.0,0.017024046376430315,0.01761514758524506,0.008052503690123558
2015-05-03,0.0055098855,0.0,0.017277604014095203,0.017265907357523452,0.01675194315612316
2015-05-04,0.005562891,0.018168237766969852,0.019704810327794805,0.01740921175721554,0.017073649913072586
2015-05-07,0.00554732,-0.009633253746381243,0.011497599640341841,0.01733116434369181,0.01660614088177681
2015-05-08,0.0055260276,0.016792227885083832,0.015896396863539185,0.0173073888220655,0.011404532939195633
2015-05-09,0.0057378146,0.0,0.015194825628805473,0.018014970299427807,0.01572464592754841
2015-05-10,0.0056227315,0.0,0.015172559273362555,0.017574096578494375,0.015048841014504433
2015-05-11,0.005501194,0.01622985358235418,0.01515588752585988,0.01718953494457172,0.014973125420510769
2015-05-14,0.005508404,0.0024084738958336516,0.005044701630838113,0.01722445816315025,0.0056703658774495125
2015-05-15,0.0055733146,0.004448076906538034,0.005346128170623984,0.017414667199406757,0.0050786202773451805
2015-05-16,0.005628386,0.0,0.005382126365049601,0.017605867321332697,0.00530564971268177
2015-05-17,0.0057378146,0.0,0.005521498014740508,0.01792635929835922,0.005340279545634985
2015-05-18,0.0055170176,0.012200020813718737,0.005217339750286093,0.01720871662155895,0.005497641395777464
2015-05-21,0.005478033,-0.0008139223008321039,0.004145665303815488,0.017065347322900274,0.0026857946068048477
2015-05-22,0.005721489,0.0036970228758743673,0.004238527337367196,0.017850112719168018,0.004145767539739609
2015-05-23,0.0056295395,0.0,0.0032506286337135562,0.017518670776280276,0.004177105613052845
