Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2013-09-16,0.0055983146,-0.002148221932,0.01760804746,0.0179141372,0.01431138627
2013-09-19,0.005565065,0.03283772168,0.01996318256,0.01780895458,0.01731864735
2013-09-20,0.0057948595,-0.01474784397,0.008902421334,0.01854521542,0.01970448345
2013-09-21,0.005657008,0,0.00764135234,0.01802609295,0.008794199675
2013-09-22,0.005771396,0,0.007798657469,0.01839539244,0.00764884986
2013-09-23,0.0056209425,-0.01727519915,0.007591150265,0.01795505932,0.007751232479
2013-09-26,0.005775064,0.001171960205,0.006543859979,0.01848415294,0.002776429057
2013-09-27,0.005419125,-0.005895938401,0.008012456729,0.01732782006,0.006540225819
2013-09-29,0.0057730274,0,0.01254215164,0.0184957269,0.007797178812
2013-09-30,0.0057835607,-0.01444428156,0.01250781686,0.01849356717,0.01238311175
2013-10-03,0.005744464,0.020088975,0.008754379486,0.01837896556,0.008856929839
2013-10-04,0.0057764053,0.0007752968835,0.001256350595,0.0184829526,0.008603301831
2013-10-05,0.0056240377,0,0.005138915664,0.0179575791,0.001383474097
2013-10-06,0.0057827737,0,0.00480290471,0.01851521059,0.005183919799
2013-10-07,0.0058571417,0.001471388548,0.00471361767,0.01875380345,0.00477258116
2013-10-10,0.005628741,0.003271717301,0.003907368063,0.01800420027,0.005640336778
2013-10-11,0.005680297,0.009568788923,0.005557076533,0.01815287567,0.003943585325
2013-10-13,0.005737502,0,0.003937909929,0.01835687968,0.003256690921
2013-10-14,0.005534167,0.0030373001,0.01076380267,0.01771112841,0.004047797062
2013-10-17,0.005858414,-0.005934200528,0.009992802329,0.01877183503,0.009962642565
2013-10-18,0.0056919707,0.02035709521,0.008615748299,0.01822996483,0.009901842102
2013-10-19,0.0056811315,0,0.002994433254,0.01820637633,0.008456883952
2013-10-20,0.005626798,0,0.003277282169,0.0180246965,0.003052777611
2013-10-21,0.0058799954,0.005107100157,0.003841063448,0.01886911919,0.003357131965
2013-10-24,0.0057283505,-0.002225402285,0.003280666753,0.01836587588,0.001909415238
2013-10-25,0.00566169,-0.004167402242,0.009910883921,0.01815376195,0.003313457593
2013-10-26,0.0058334367,0,0.009506190887,0.01871637506,0.009830334224
2013-10-27,0.005718186,0,0.009593041112,0.01837285228,0.009434598498
2013-10-28,0.005529068,-0.007817970824,0.009274756459,0.01778288389,0.009460038505
2013-11-01,0.005690821,0.003770296309,0.002427096507,0.01828673745,0.003804424778
2013-11-02,0.005699913,0,0.002280708752,0.01830174015,0.00259504281
2013-11-03,0.0056370473,0,0.003018657319,0.01809158258,0.002237088978
2013-11-04,0.0058465945,0,0.002647816677,0.01881298962,0.003082024399
2013-11-07,0.005642864,-0.006847274513,0.0042874959,0.01815522018,0.003232166637
2013-11-08,0.0057387836,-0.005507583727,0.004743551839,0.01847516694,0.004216204863
2013-11-09,0.0057764906,0,0.004731418712,0.01862297618,0.004773347639
2013-11-10,0.0055016144,0,0.008909249674,0.01772629567,0.004734521266
2013-11-14,0.0055856616,0.01194450138,0.008908013104,0.01805140318,0.006269880105
2013-11-15,0.005723673,0,0.008388605933,0.01850837826,0.008896854706
2013-11-16,0.0058072847,0,0.01084253818,0.01876426699,0.008373638615
2013-11-17,0.0051384703,0,0.01444960271,0.01659590704,0.01078396477
2013-11-18,0.0056330124,0.01920368739,0.01445340511,0.01825037794,0.01424909104
2013-11-21,0.0057976292,-0.01886297397,0.01299229379,0.01875293387,0.00876609236
2013-11-22,0.005619842,0.0001295505625,0.009492440003,0.01819115389,0.01275828574
2013-11-23,0.0055154273,0,0.009491438105,0.01788069597,0.009465934709
2013-11-24,0.005699037,0,0.009561152866,0.01849004727,0.009399703704
2013-11-25,0.0056143845,0.0178750547,0.01018482996,0.01815555611,0.00940770749
2013-11-28,0.005751345,0.006166978018,0.005447015128,0.01858634404,0.005712332204
2013-11-29,0.00578126,0.01293423249,0.006216506067,0.01868350116,0.005411719903
2013-11-30,0.005480834,0,0.004929786496,0.01765160342,0.006192831788
2013-12-01,0.0056435326,0,0.00690781219,0.01819574364,0.004915886559
2013-12-02,0.0056042136,0.007164854858,0.006840694407,0.01806570845,0.006803050637
