Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2015-05-24,0.0056106113,0.0,0.0029914160824413894,0.017452535505407093,0.003281880170106888
2015-05-25,0.0055894507,-0.007682630625625464,0.007941449578138743,0.017398141075410004,0.0029515940696001053
2015-05-28,0.005488577,-0.0025231289132836565,0.00636572907921923,0.01708889068785788,0.006423409096896648
2015-05-29,0.005350864,0.013321394747507043,0.013088926665705563,0.01664180237409855,0.006399646867066622
2015-05-30,0.0054654116,0.0,0.010585450590296096,0.017022711282257436,0.01312276255339384
2015-05-31,0.0053226138,0.0,0.010620123819305445,0.016486351545462845,0.010522305965423584
2015-06-01,0.0055094804,-0.0003448804462102828,0.01051683631376989,0.017135901409604956,0.010590283200144768
2015-06-04,0.005487143,0.0001938820531659502,0.004619918059198337,0.017102114060339735,0.006336320657283068
2015-06-05,0.00558847,-0.000604202731231851,0.0044278596641276705,0.017454210603055687,0.0046240584924817085
2015-06-06,0.0055577783,0.0,0.00797568840428595,0.017376057438446352,0.00442897342145443
2015-06-07,0.0054759495,0.0,0.011382490268020863,0.017057181053107173,0.007931003347039223
2015-06-08,0.0054864325,-0.010411193744372937,0.011516329720082135,0.01717331904928872,0.011278737336397171
2015-06-11,0.0055502383,-0.018515206798028316,0.008943262359127957,0.017403804232090102,0.010747796855866909
2015-06-12,0.005307191,0.001354019697336284,0.0018995845993809912,0.01659413903098906,0.00889552105218172
2015-06-13,0.0054836366,0.0,0.003355539991652955,0.017197502929297673,0.001979464665055275
2015-06-14,0.0055839275,0.0,0.0039078726406981505,0.017573186467455863,0.00332727562636137
2015-06-15,0.0054778378,0.0035285986118438473,0.002698808121605997,0.01722033516632128,0.003873735200613737
2015-06-18,0.0056285965,0.009838032147355236,0.006580054778083426,0.01770227939908091,0.004478904884308577
2015-06-19,0.0055737714,0.0056533021951477025,0.0063102109898589605,0.0175111579497172,0.006567643955349922
2015-06-20,0.005513785,0.0,0.007289355361555876,0.01729713821807254,0.0063088624738156796
2015-06-21,0.0051332586,0.0,0.007097544729988797,0.0160507347371021,0.007216260302811861
2015-06-22,0.005636633,0.01529852509730567,0.007288670414095014,0.017727687482487885,0.007126506883651018
2015-06-25,0.0054255323,0.004309930120355077,0.0050269198941945495,0.017013322874990085,0.002825424075126648
2015-06-26,0.0054540266,-0.0012584198693481596,0.0061031976360854156,0.017111670441481538,0.005012687295675278
2015-06-27,0.0055258702,0.0,0.007901154065405853,0.017311836812366956,0.005982516333460808
2015-06-28,0.0048832805,0.0,0.007841050383711991,0.015222528374724147,0.007884165272116661
2015-06-29,0.0054625655,-0.009438133721900499,0.007749713572252988,0.01709645283921533,0.007858647033572197
2015-07-02,0.005506338,0.0015836303368867988,0.0023528501894226716,0.017243743510350944,0.004601140506565571
2015-07-03,0.005469487,0.0029455451901441165,0.0023867324081509275,0.01710685056403283,0.0023675598204135895
2015-07-04,0.0054599163,0.0,0.008202445567424093,0.017050648589391103,0.002476787194609642
2015-07-05,0.005535713,0.0,0.008155477939709598,0.01730374539570165,0.008266344666481018
2015-07-06,0.0054019094,0.005616690759131515,0.008480949639043807,0.016898587299042506,0.008129579946398735
