Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2016-08-19,0.005567678,0.0010278076878567077,0.0021891701939219174,0.01800259214085712,0.003866453655064106
2016-08-20,0.005613128,0.0,0.0029043841562674533,0.018149880817777856,0.0022234092466533184
2016-08-21,0.0056670913,0.0,0.0037673537416639167,0.01832660976329135,0.0029509253799915314
2016-08-22,0.005422695,-0.004606554983743294,0.0036879105063994003,0.017532849839212456,0.0038007311522960663
2016-08-25,0.005528132,-0.005777491316287353,0.0033611922134492733,0.017884544836772653,0.0034097889438271523
2016-08-26,0.0056832065,-0.0011854501471049161,0.00609186513256901,0.018383829802966205,0.0034065349027514458
2016-08-27,0.005637948,0.0,0.00558050420643491,0.018253139791020497,0.0060930573381483555
2016-08-28,0.0055318796,0.0,0.0060573334573871575,0.01789362012161579,0.005578738637268543
2016-08-29,0.005590718,0.0035656750118953084,0.005687054288526082,0.018109379608129254,0.005984713789075613
2016-09-02,0.0056067817,0.0040457356008545275,0.006326098280883178,0.018129111347659488,0.002301478758454323
2016-09-03,0.005473431,0.0,0.006660395441466124,0.01769386779897046,0.006270614918321371
2016-09-04,0.005705653,0.0,0.006509534005314174,0.018443032963707952,0.006637196056544781
2016-09-05,0.005764415,0.0,0.008604799272660682,0.018643406322263786,0.006529403850436211
2016-09-08,0.005561572,0.004655776525254396,0.01004622781332803,0.017960599771030792,0.0049025993794202805
2016-09-10,0.005679597,0.0,0.009979063478823068,0.01832095364703748,0.008928514085710049
2016-09-11,0.0056208144,0.0,0.010068072382748075,0.018122830804284007,0.009870774112641811
2016-09-12,0.0055382866,-0.02067948988468693,0.010413159361385302,0.01783331022497776,0.009978950023651123
2016-09-15,0.0055635264,0.0009921425435113207,0.0017382124598018696,0.01794840801680319,0.0021915026009082794
2016-09-16,0.0054720975,0.003277616745663181,0.0027571073214245506,0.01764344290456827,0.0017946325242519379
2016-09-17,0.005480171,0.0,0.002363895017451859,0.01766513359653926,0.0027485275641083717
2016-09-18,0.0055295345,0.0,0.005314085409180666,0.017786998986139096,0.0024202726781368256
2016-09-19,0.0056106593,0.003546381874969029,0.005666687548984573,0.01808487075943541,0.005345918238162994
2016-09-22,0.005656117,0.010793522993283844,0.007444061044291541,0.018232782015665555,0.00520523265004158
2016-09-23,0.0051991055,-0.0023929436881697796,0.0041785555170750525,0.016744648934124744,0.007389743346720934
2016-09-24,0.0056653963,0.0,0.005746934955148063,0.018263073624188903,0.004240156151354313
2016-09-25,0.0055462103,0.0,0.011634631491951165,0.017869229313415256,0.005779607687145472
2016-09-26,0.0055678254,-0.009996977475566382,0.013070054308853787,0.017932404905240368,0.01155121996998787
2016-09-29,0.0055468944,-0.0239847873027621,0.015613640681017931,0.017882537629795046,0.012685885652899742
2016-09-30,0.0055296347,0.00787421667740773,0.007599839298523544,0.017816962589025855,0.015503204427659512
2016-10-01,0.005547325,0.0,0.00801494527460509,0.017925560976294556,0.007544925436377525
2016-10-02,0.005517782,0.0,0.008693300902571227,0.017817287625826406,0.007932557724416256
2016-10-03,0.005813416,0.01840997677205891,0.008858577481650167,0.018809878633574664,0.008602534420788288
2016-10-06,0.005735642,-0.003741044902092483,0.0017701374756191504,0.0185209386696384,0.001605040393769741
2016-10-09,0.005573455,0.0,0.006929863995384553,0.017952858568745185,0.000340132974088192
2016-10-10,0.0054174312,0.0007304165501587079,0.007342592958946644,0.017473745218366806,0.00689301360398531
2016-10-13,0.0056032413,-0.015296895560672041,0.007402154954860249,0.018078034516368576,0.007297923322767019
2016-10-14,0.005350884,0.002894026830071894,0.00903983729164091,0.017256463711236764,0.007375222630798817
2016-10-15,0.005592491,0.0,0.009138748612807607,0.018074302978703733,0.009091240353882313
2016-10-16,0.005510562,0.0,0.009120390691290083,0.017799921704853797,0.009142220951616764
2016-10-17,0.0056369216,-0.007467491593311948,0.009094113563014115,0.01824731327282335,0.009089943021535873
2016-10-20,0.005622606,0.004133805690589298,0.0017433332304333845,0.01818589029604206,0.001915695145726204
2016-10-21,0.0054700165,0.00038465444259294657,0.0009485822353252597,0.01769007961602213,0.0018021827563643456
2016-10-22,0.005476048,0.0,0.003964488784134162,0.017710132712907452,0.0009272154420614243
2016-10-23,0.0056456765,0.0,0.003877998749765411,0.018281423859657326,0.0039485665038228035
2016-10-24,0.0056434446,0.0013051676442401572,0.0052958930238696965,0.01829355844074681,0.0038082334212958813
2016-10-28,0.0056644343,0.005613489065293464,0.0024350028606263457,0.018375654313759163,0.0032458845525979996
2016-10-29,0.0054799635,0.0,0.006791083532451659,0.017780243103410538,0.0025025205686688423
2016-10-30,0.005531549,0.0,0.006745593903166844,0.017952174133548705,0.006772900000214577
2016-10-31,0.0055179335,0.0,0.006669604220006955,0.017893984259657724,0.006721633952111006
2016-11-03,0.005446812,-0.0064198659212433284,0.006709252108813245,0.017661083223624318,0.006405175197869539
2016-11-04,0.0055454737,-0.009577175590786524,0.006583353689234027,0.018005533086152242,0.006725242827087641
2016-11-05,0.005543712,0.0,0.009276318280898624,0.018011180185699676,0.006545404903590679
