Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2011-12-01,0.009429299,-0.0019104695778526803,0.004883270257905577,0.03057458659997,0.019106974825263023
2011-12-02,0.009622363,-0.0002410153733274356,0.004510763120873475,0.031136868148091666,0.004943831358104944
2011-12-03,0.009559305,0.0,0.004311466916338679,0.030950355096295283,0.004501085728406906
2011-12-04,0.009435978,0.0,0.011766515922470192,0.030552865074202868,0.00440097413957119
2011-12-05,0.009557712,0.010234463299266139,0.014419693552207494,0.030976978799493585,0.011689106933772564
2011-12-08,0.009558699,-0.021368498950929293,0.014878419793278147,0.03096290890959703,0.013553660362958908
2011-12-09,0.00953974,0.016742412907085225,0.01196229327351179,0.030898035956041205,0.014659982174634933
2011-12-10,0.009389738,0.0,0.006798278037630806,0.030442803570620004,0.011917510069906712
2011-12-11,0.009544133,0.0,0.007726498301413118,0.030921965635724528,0.006763540208339691
2011-12-12,0.009440494,-0.015026386904779088,0.008485999414576959,0.030597145893445234,0.007781967520713806
2011-12-15,0.009604934,0.003237852858082313,0.006211971213675291,0.03117003290766931,0.006060253828763962
2011-12-16,0.009592227,0.003210989101900097,0.015221867278310399,0.03114649748614384,0.006190890446305275
2011-12-17,0.009517356,0.0,0.015252006724271147,0.03089839607988743,0.015049770474433899
2011-12-18,0.009604008,0.0,0.015168893762021688,0.031187590218822968,0.015079453587532043
2011-12-19,0.0095409965,-0.011802198458557456,0.014876193907125034,0.030982797916754765,0.014997834339737892
2011-12-23,0.009675771,0.008994480783105274,0.0040137560649021985,0.03139129103000114,0.0046562328934669495
2011-12-24,0.009760311,0.0,0.005624388802698018,0.03166159727110522,0.004094897769391537
2011-12-25,0.009666838,0.0,0.008222386017677491,0.03135439819598074,0.0056424252688884735
2011-12-26,0.009522462,0.0,0.008397666391062568,0.030873853597713517,0.00819241814315319
2011-12-30,0.009594479,-0.004300570740064735,0.007580296291321787,0.03112820307141158,0.005699234548956156
2011-12-31,0.009587536,0.0,0.006846655988693981,0.031097813522675568,0.007534452714025974
2012-01-01,0.009602834,0.0,0.0066359544463332094,0.031154403473166992,0.006809969432651997
2012-01-02,0.0095929885,0.0,0.007072578604806825,0.031128451409394967,0.006651056930422783
2012-01-05,0.009689438,0.0029393926694947226,0.0021669442640675505,0.03141877845211914,0.0020930003374814987
2012-01-06,0.009701814,-0.0025401850025392747,0.004334271686815465,0.031458774082950225,0.002425207756459713
2012-01-07,0.009624439,0.0,0.0037881097389788035,0.031214621246028026,0.004425481893122196
2012-01-08,0.009773197,0.0,0.003574216360933548,0.03171147829211518,0.00382377952337265
2012-01-09,0.009587322,0.0022590443626082646,0.004951316325208129,0.031106514583455907,0.003568347543478012
2012-01-13,0.009506756,-0.004960204447868932,0.003032440710305559,0.03082671988271788,0.002870354801416397
2012-01-14,0.00961173,0.0,0.004796221620320621,0.03116758311978015,0.003196871839463711
2012-01-15,0.009570159,0.0,0.004546252391773311,0.03104106456504131,0.004805609583854675
2012-01-16,0.009685293,0.0,0.004410402247164896,0.031408748079519405,0.0046185776591300964
2012-01-19,0.009539631,0.004926501717244847,0.002096349900555161,0.030929375320957492,0.004923051223158836
2012-01-20,0.009578172,0.0006692357932855941,0.0006558797272521638,0.031037588182788473,0.002130640670657158
2012-01-21,0.009569774,0.0,0.003964711983093978,0.03100959962471091,0.0008038673549890518
2012-01-22,0.009563825,0.0,0.0052004868622288385,0.031001726215357243,0.003963063471019268
2012-01-23,0.00943272,0.00047123192204079345,0.005284178397393773,0.03058755400863323,0.005276195704936981
2012-01-26,0.009509142,-0.0057705082879886405,0.0023798622364119637,0.030837597946313976,0.005306210368871689
2012-01-27,0.009490145,-0.0015941475452905252,0.0011111371941019015,0.030762251565929762,0.0025741904973983765
2012-01-28,0.009630833,0.0,0.004420972788858098,0.031222560516323355,0.001266036182641983
2012-01-29,0.009488742,0.0,0.004375070926302629,0.030725493763737764,0.004535224288702011
2012-01-30,0.009490141,-0.0025253090863452954,0.007147015518635307,0.030733468632822666,0.004538809880614281
2012-02-02,0.009371455,0.001094547830667203,0.006434131124983558,0.030352244212606662,0.006616583094000816
2012-02-03,0.009460835,0.014499725948107667,0.006377387420440009,0.03062938429712578,0.006500273942947388
2012-02-04,0.009400184,0.0,0.0012350722457935826,0.03045058862927274,0.006429038941860199
2012-02-05,0.009377886,0.0,0.0011858354192000357,0.030317638848221435,0.0013987412676215172
2012-02-06,0.009503372,-0.0004239640135317302,0.003816932005755608,0.030639416498902547,0.0013805301859974861
