Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2010-02-07,0.012373204,0.0,0.008925973089492622,0.040727882185787725,0.008176835253834724
2010-02-08,0.012612426,-0.008902803100374612,0.009183195900643029,0.04147459800531852,0.009065909311175346
2010-02-12,0.012476597,-0.002748366119941892,0.008370887154878234,0.04102826220879532,0.005130419507622719
2010-02-13,0.012589583,0.0,0.00772592124698865,0.04139817138170441,0.008471176028251648
2010-02-14,0.0123494705,0.0,0.007336225341184847,0.04062015697232137,0.007927491329610348
2010-02-15,0.012558318,0.0,0.006965651382219132,0.04132610670547799,0.007527193054556847
2010-02-18,0.012632709,0.006563157733795677,0.003044661042433483,0.04153903843941973,0.0030822325497865677
2010-02-19,0.012363565,0.0021842348635905395,0.005695731724577675,0.04065620950551902,0.003477604128420353
2010-02-20,0.012493753,0.0,0.007752786530744231,0.04107119454870211,0.005879651755094528
2010-02-21,0.012471363,0.0,0.0077610701171347204,0.04098033174793077,0.007890495471656322
2010-02-22,0.012386119,-0.0010464051249199358,0.007837074117044204,0.040661886634358595,0.007915414869785309
2010-02-25,0.012431516,-0.0020832085528654787,0.004761555087488421,0.040829286925698774,0.004734990186989307
2010-02-26,0.01236835,0.0014043925568580917,0.004220237241615865,0.04060852958877432,0.0048510488122701645
2010-02-27,0.012439803,0.0,0.004320362138396263,0.04084440581292002,0.0045554740354418755
2010-02-28,0.012578291,0.0,0.004080395460367916,0.04130373082606113,0.004588760435581207
2010-03-01,0.01248834,0.010107257423602967,0.0056804168002907015,0.04102949534572453,0.004351874813437462
2010-03-04,0.012408846,0.0037291560795713607,0.0060505445669754515,0.04074951950182183,0.006221373099833727
2010-03-05,0.012307683,0.013910282801603557,0.006097946897794965,0.040419503931012894,0.006318794563412666
2010-03-06,0.012455149,0.0,0.0020011343043349404,0.04087726450164971,0.006233034655451775
2010-03-07,0.01230224,0.0,0.002194985755025444,0.04034865381492529,0.002238517627120018
2010-03-08,0.012452961,-0.00017561143217648123,0.002246462681987489,0.04082084361415385,0.002501046285033226
2010-03-11,0.012198862,0.004033374313506144,0.001794186068697832,0.0399903296384815,0.0027171727269887924
2010-03-12,0.012351256,-0.0002173695700928846,0.0034478564308963702,0.040479408410687076,0.0021904893219470978
2010-03-13,0.012339662,0.0,0.003698452594468241,0.04043660052433103,0.0037300288677215576
2010-03-14,0.012385022,0.0,0.003762478544167415,0.04058079965378764,0.0039036208763718605
