Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2015-02-08,0.008055107,0.0,0.006562024800002933,0.02585783881744718,0.0054780649952590466
2015-02-09,0.008183106,-0.004256239310482357,0.006315750488740306,0.02628084639377558,0.006501319352537394
2015-02-13,0.008093868,0.004066459227779262,0.001779810077405759,0.025981554556586635,0.004202497191727161
2015-02-14,0.008152507,0.0,0.0007613014326557921,0.026157528137379548,0.0017505129799246788
2015-02-15,0.008104336,0.0,0.0009703786353369018,0.026010117378987247,0.0006795693188905716
2015-02-16,0.008051714,0.0,0.0028755567151417223,0.02585381223924672,0.0009530223906040192
2015-02-19,0.008049124,-0.0010626217157190254,0.0029167597117568857,0.02584400865190308,0.0028972001746296883
2015-02-20,0.008036261,0.006107842721056578,0.0027538559460651983,0.025802624866029696,0.0028435317799448967
2015-02-21,0.008192597,0.0,0.001387485895126918,0.02631214304971166,0.0027264729142189026
2015-02-22,0.0082693845,0.0,0.0016156954313915645,0.0265552769737813,0.001344609074294567
2015-02-23,0.008221232,-0.0003033852119864733,0.0021036436201074143,0.026378888720219144,0.001598123461008072
2015-02-26,0.008191101,-0.001477118630253571,0.0034524242285178465,0.026278170167719744,0.001251695677638054
2015-02-27,0.008178444,-0.0029606830486326174,0.004072780709168259,0.026238159138309392,0.003425312228500843
2015-02-28,0.008132352,0.0,0.004350522523464587,0.02609041035528747,0.0040187714621424675
2015-03-01,0.008110868,0.0,0.004421810114050474,0.026034970717740427,0.004272524267435074
2015-03-02,0.008112525,0.006106238181133428,0.007613189476445973,0.026010644277495852,0.004408576991409063
2015-03-05,0.008127906,0.001195365251035696,0.007141286924301116,0.026060164224409665,0.0063240365125238895
2015-03-06,0.008183032,-0.014275356362467129,0.009503620024618487,0.02624650354571395,0.007099325302988291
2015-03-07,0.0079377955,0.0,0.0081591284570709,0.02545549371129927,0.009472241625189781
2015-03-08,0.008054882,0.0,0.010808855039157132,0.025850350752585648,0.008072474040091038
2015-03-09,0.008142485,0.00393666235797685,0.011076675265084957,0.026145867736903076,0.010587099008262157
2015-03-12,0.008237785,0.012522702206037017,0.00859760375064604,0.02647783515077549,0.006926149129867554
2015-03-13,0.008159779,-0.006093237090197157,0.007511010797330384,0.026226880029257917,0.008484926074743271
2015-03-14,0.008112405,0.0,0.007733582735072423,0.02605254250225849,0.007327716331928968
2015-03-15,0.008111339,0.0,0.008684736281637486,0.026042645818329525,0.007657132111489773
2015-03-16,0.008176707,0.013442909023855698,0.008717061399065881,0.026254891429734823,0.008539830334484577
2015-03-19,0.008026089,-0.0048844891269501645,0.00515555685876249,0.02574987375663245,0.007036724127829075
2015-03-20,0.008158976,0.008972382193260131,0.0055057734649037095,0.02616361796812826,0.005084771662950516
2015-03-21,0.008150874,0.0,0.006208315905654754,0.02615665106334718,0.005422482267022133
2015-03-22,0.008141414,0.0,0.0058569284510276145,0.02612396218339115,0.006124114152044058
2015-03-23,0.008177682,-0.0017472566067135986,0.0064285292716840785,0.026183456415505887,0.0057616038247942924
2015-03-26,0.008136738,-0.0023803307374734572,0.005693691235072898,0.026063887091342053,0.006767578888684511
2015-03-27,0.008117859,0.002365760729502675,0.007501482606168703,0.02602534090132764,0.0056237392127513885
2015-03-28,0.008200989,0.0,0.0077730083012137055,0.0262806038483378,0.007381225470453501
2015-03-29,0.00801343,0.0,0.007945442749150105,0.025681062050276787,0.007695225067436695
2015-04-02,0.008101911,0.003523452303714869,0.0029732011048326655,0.025981775055063234,0.00263005867600441
2015-04-03,0.008144365,0.0,0.0032999310229137394,0.026126194016197538,0.0029606646858155727
2015-04-04,0.008140063,0.0,0.0033336458065944792,0.026115104431933926,0.0033119702711701393
2015-04-05,0.007925788,0.0,0.003444741598407351,0.025416662028635403,0.003296254202723503
2015-04-06,0.00807016,0.006587072647165293,0.0033476524327469117,0.025902665688674928,0.0034579476341605186
2015-04-09,0.008209856,0.004447575873625098,0.003959310359824149,0.026351550205249923,0.002465563826262951
2015-04-10,0.008102022,0.0051893768994561995,0.0035240281222389805,0.02599630104591534,0.0039189280942082405
2015-04-11,0.008102107,0.0,0.003505759978294557,0.026008491444509965,0.0035204668529331684
2015-04-12,0.008256021,0.0,0.003546936156997176,0.02650203968976872,0.00348488288000226
2015-04-13,0.008114176,-0.00459180682096072,0.006328235961315968,0.026065288671103665,0.003524893894791603
2015-04-16,0.008098972,-0.0007787467579847274,0.007293239724408086,0.026021518753683245,0.006038549356162548
2015-04-17,0.00821949,-0.011375704189052982,0.0073044981154779445,0.02640585147340662,0.007262272294610739
2015-04-18,0.008209918,0.0,0.004465394679373103,0.026378052128585336,0.007263814099133015
2015-04-19,0.008113462,0.0,0.004247111835029335,0.026075999602642987,0.004430542699992657
2015-04-20,0.00816111,0.009192748586536403,0.003955207568244612,0.02624479550371751,0.0042031374759972095
2015-04-23,0.008187081,0.002354940842552722,0.0026358000899707637,0.02631831115156574,0.002041503321379423
2015-04-24,0.008053256,0.0022502668247534885,0.002728691765296663,0.025874704739865074,0.0026221731677651405
2015-04-25,0.008033287,0.0,0.0029002012208193544,0.025809186349928098,0.002701137214899063
2015-04-26,0.008202149,0.0,0.004890335874899593,0.026352518274198395,0.0028893165290355682
2015-04-27,0.0080651725,-0.0041499132407345485,0.008009667487691626,0.02590479703710537,0.004835780244320631
2015-04-30,0.008109475,-0.010180553033248607,0.007544328300476327,0.026052289828916626,0.00760527653619647
2015-05-01,0.008124501,0.010863776563454941,0.008181209199478083,0.026107066402822694,0.007451217621564865
2015-05-02,0.008217267,0.0,0.005793391642483446,0.026419130556669994,0.00813180860131979
2015-05-03,0.008140763,0.0,0.006439132846129853,0.026153676131280827,0.0057811373844742775
2015-05-04,0.008141993,0.0029364331477639283,0.00949376796091219,0.026178472596850327,0.00632091797888279
2015-05-07,0.008135071,0.0037667104694749654,0.006891594744195067,0.02617098337316965,0.006615495774894953
2015-05-08,0.008286193,0.013368147987360857,0.007208102203062797,0.026669951737794555,0.006833009887486696
2015-05-09,0.0081623765,0.0,0.0022842988780574975,0.02625865680915386,0.007216900587081909
2015-05-10,0.008216522,0.0,0.006097008155900368,0.026405075648542473,0.002298269420862198
2015-05-11,0.008070556,-0.005102556456082041,0.006091816631357023,0.02592328909149387,0.006104602012783289
2015-05-14,0.008104671,0.010721604261759943,0.004543201810254491,0.026048036876304227,0.0047576758079230785
2015-05-15,0.008227517,0.0007681188278665374,0.001436915121437278,0.026448449584406557,0.00449503306299448
2015-05-16,0.008168609,0.0,0.0015899018196462514,0.026238114447806205,0.0014460314996540546
2015-05-17,0.008129164,0.0,0.0018098030793004497,0.026112828453325628,0.0016041169874370098
2015-05-18,0.008115664,0.003043312472570392,0.002264150072955049,0.026031905560139408,0.0018419893458485603
2015-05-22,0.0080751,-0.002236385149482878,0.004477971184161405,0.0258987684643702,0.0017113890498876572
2015-05-23,0.00814697,0.0,0.006886812116356968,0.026119849786233728,0.004369861446321011
2015-05-24,0.008168362,0.0,0.006898956897518041,0.026198948449215703,0.00678679347038269
2015-05-25,0.008183458,0.0,0.007352403477547364,0.026257400725766832,0.006863024085760117
2015-05-28,0.008085259,-0.0012675639174863917,0.003156677919121682,0.02595505699410782,0.005544739775359631
2015-05-29,0.008140086,-0.0063385151840975595,0.003155563516104908,0.02611929948021649,0.003106832504272461
2015-05-30,0.00822828,0.0,0.001389945878231838,0.0264020767358401,0.0031769340857863426
2015-05-31,0.008178889,0.0,0.0044355349815176515,0.026226182130958203,0.0014173416420817375
2015-06-01,0.008100655,0.002057343499147102,0.004392862224681625,0.025972620008358756,0.004396623931825161
2015-06-04,0.00814334,-0.00866056221510103,0.00400610340101269,0.02611119711975753,0.004134145565330982
2015-06-05,0.008056194,-0.001437215232732214,0.0028783356959242753,0.025824176419975916,0.003935948014259338
2015-06-06,0.008035574,0.0,0.006684197201819408,0.025770580037622507,0.002897334285080433
2015-06-07,0.008140763,0.0,0.006652690436489015,0.026121771201914282,0.006683730520308018
2015-06-08,0.007994342,-0.006495560338305673,0.007711474039258743,0.025657962379724446,0.006618446670472622
2015-06-11,0.0080854995,0.001737116756528323,0.0036772243364658437,0.025965956902493485,0.0067596435546875
2015-06-12,0.00818263,-0.007018874653103246,0.004893231499687922,0.026263469530285428,0.0036293319426476955
2015-06-13,0.0081736185,0.0,0.003733229506708617,0.02624695401822841,0.004768754821270704
2015-06-14,0.008286628,0.0,0.005512096269705927,0.02663726899926686,0.003748178482055664
2015-06-15,0.008067775,-0.0046332896217711195,0.006548550422588756,0.025927423964151115,0.005439757835119963
2015-06-18,0.008095706,0.009854000054009049,0.00591131314391701,0.026017787015610267,0.005476419348269701
2015-06-19,0.00824905,-0.005317615237949269,0.004037773845401556,0.026513921976906003,0.005814580246806145
2015-06-20,0.008211782,0.0,0.004788220801786447,0.026386066859589476,0.0039977822452783585
